a,b,c,loss
2900.0,0.5900000000000001,0.01,860451831808.0
2900.0,0.5960000000000001,0.01,885531082752.0
2900.0,0.6020000000000001,0.01,915746455552.0
2900.0,0.6080000000000001,0.01,943466479616.0
2900.0,0.6140000000000001,0.01,978375409664.0
2900.0,0.6200000000000001,0.01,1004905168896.0
2900.0,0.6260000000000001,0.01,1012244611072.0
2900.0,0.6320000000000001,0.01,1008606773248.0
2900.0,0.6380000000000001,0.01,988756049920.0
2900.0,0.6440000000000001,0.01,971876204544.0
2900.0,0.6500000000000001,0.01,954099499008.0
2900.0,0.6560000000000001,0.01,942954446848.0
2900.0,0.6620000000000001,0.01,937979871232.0
2900.0,0.6680000000000001,0.01,932994809856.0
2900.0,0.6740000000000002,0.01,932855152640.0
2900.0,0.6800000000000002,0.01,929959706624.0
2900.0,0.6860000000000002,0.01,927147622400.0
2900.0,0.6920000000000002,0.01,923729395712.0
2900.0,0.6980000000000002,0.01,923811512320.0
2900.0,0.7040000000000002,0.01,921210912768.0
2900.0,0.7100000000000002,0.01,922888503296.0
2900.0,0.7160000000000002,0.01,917991587840.0
2900.0,0.7220000000000002,0.01,915131269120.0
2900.0,0.7280000000000002,0.01,913856462848.0
2900.0,0.7340000000000002,0.01,910305525760.0
2900.0,0.74,0.01,909224443904.0
2900.0,0.746,0.01,906263592960.0
2900.0,0.752,0.01,908531466240.0
2900.0,0.758,0.01,911159918592.0
2900.0,0.764,0.01,916858994688.0
2900.0,0.77,0.01,921451823104.0
2900.0,0.776,0.01,926574575616.0
2900.0,0.782,0.01,925567090688.0
2900.0,0.788,0.01,917173174272.0
2900.0,0.794,0.01,912970416128.0
2900.0,0.8,0.01,909817937920.0
3000.0,0.2,0.01,900151377920.0
3000.0,0.206,0.01,900124704768.0
3000.0,0.212,0.01,905543745536.0
3000.0,0.218,0.01,913083138048.0
3000.0,0.224,0.01,911101132800.0
3000.0,0.23,0.01,905273671680.0
3000.0,0.236,0.01,899129999360.0
3000.0,0.242,0.01,897844772864.0
3000.0,0.248,0.01,897415905280.0
3000.0,0.254,0.01,897398472704.0
3000.0,0.26,0.01,901063442432.0
3000.0,0.266,0.01,908067078144.0
3000.0,0.272,0.01,906801315840.0
3000.0,0.278,0.01,911313207296.0
3000.0,0.284,0.01,917407399936.0
3000.0,0.29,0.01,918660186112.0
3000.0,0.296,0.01,927368740864.0
3000.0,0.302,0.01,931491676160.0
3000.0,0.308,0.01,937172926464.0
3000.0,0.314,0.01,939587534848.0
3000.0,0.32,0.01,942909816832.0
3000.0,0.326,0.01,947963822080.0
3000.0,0.3320000000000001,0.01,951246192640.0
3000.0,0.338,0.01,947742769152.0
3000.0,0.344,0.01,950256336896.0
3000.0,0.35,0.01,953405014016.0
3000.0,0.356,0.01,961910538240.0
3000.0,0.362,0.01,962324660224.0
3000.0,0.368,0.01,973726810112.0
3000.0,0.374,0.01,981297790976.0
3000.0,0.38,0.01,981169143808.0
3000.0,0.386,0.01,982051389440.0
3000.0,0.392,0.01,982477176832.0
3000.0,0.398,0.01,989169844224.0
3000.0,0.404,0.01,1002854219776.0
3000.0,0.41,0.01,1027439722496.0
3000.0,0.416,0.01,1046133342208.0
3000.0,0.422,0.01,1059812540416.0
3000.0,0.428,0.01,1050125467648.0
3000.0,0.434,0.01,1029278466048.0
3000.0,0.44,0.01,992723337216.0
3000.0,0.446,0.01,948720631808.0
3000.0,0.452,0.01,902967263232.0
3000.0,0.4580000000000001,0.01,874207969280.0
3000.0,0.4640000000000001,0.01,840503721984.0
3000.0,0.47,0.01,814010793984.0
3000.0,0.476,0.01,782979694592.0
3000.0,0.482,0.01,739661905920.0
3000.0,0.488,0.01,687523037184.0
3000.0,0.494,0.01,637165895680.0
3000.0,0.5,0.01,570373636096.0
3000.0,0.506,0.01,494806990848.0
3000.0,0.512,0.01,423544815616.0
3000.0,0.518,0.01,381398286336.0
3000.0,0.524,0.01,357609308160.0
3000.0,0.53,0.01,369597612032.0
3000.0,0.536,0.01,407750868992.0
3000.0,0.542,0.01,476091809792.0
3000.0,0.548,0.01,544625229824.0
3000.0,0.554,0.01,620202033152.0
3000.0,0.56,0.01,693641740288.0
3000.0,0.5660000000000001,0.01,742510100480.0
3000.0,0.5720000000000001,0.01,788532690944.0
3000.0,0.5780000000000001,0.01,818569740288.0
3000.0,0.5840000000000001,0.01,841844981760.0
3000.0,0.5900000000000001,0.01,864707805184.0
3000.0,0.5960000000000001,0.01,889224364032.0
3000.0,0.6020000000000001,0.01,917909798912.0
3000.0,0.6080000000000001,0.01,949440675840.0
3000.0,0.6140000000000001,0.01,983804870656.0
3000.0,0.6200000000000001,0.01,1009117626368.0
3000.0,0.6260000000000001,0.01,1018861322240.0
3000.0,0.6320000000000001,0.01,1010665324544.0
3000.0,0.6380000000000001,0.01,993582186496.0
3000.0,0.6440000000000001,0.01,974013792256.0
3000.0,0.6500000000000001,0.01,957685956608.0
3000.0,0.6560000000000001,0.01,944141172736.0
3000.0,0.6620000000000001,0.01,939823464448.0
3000.0,0.6680000000000001,0.01,934265159680.0
3000.0,0.6740000000000002,0.01,930387722240.0
3000.0,0.6800000000000002,0.01,927576555520.0
3000.0,0.6860000000000002,0.01,929732689920.0
3000.0,0.6920000000000002,0.01,928484622336.0
3000.0,0.6980000000000002,0.01,926592073728.0
3000.0,0.7040000000000002,0.01,922504134656.0
3000.0,0.7100000000000002,0.01,919692050432.0
3000.0,0.7160000000000002,0.01,920125767680.0
3000.0,0.7220000000000002,0.01,918816423936.0
3000.0,0.7280000000000002,0.01,914015256576.0
3000.0,0.7340000000000002,0.01,909853130752.0
3000.0,0.74,0.01,908012158976.0
3000.0,0.746,0.01,903882735616.0
3000.0,0.752,0.01,907337334784.0
3000.0,0.758,0.01,914822397952.0
3000.0,0.764,0.01,913933598720.0
3000.0,0.77,0.01,925072883712.0
3000.0,0.776,0.01,923853783040.0
3000.0,0.782,0.01,925852696576.0
3000.0,0.788,0.01,923763474432.0
3000.0,0.794,0.01,912878206976.0
3000.0,0.8,0.01,912336814080.0
3100.0,0.2,0.01,897485438976.0
3100.0,0.206,0.01,903961313280.0
3100.0,0.212,0.01,908641370112.0
3100.0,0.218,0.01,911921315840.0
3100.0,0.224,0.01,910852620288.0
3100.0,0.23,0.01,906772283392.0
3100.0,0.236,0.01,902754861056.0
3100.0,0.242,0.01,894814388224.0
3100.0,0.248,0.01,898642149376.0
3100.0,0.254,0.01,899348234240.0
3100.0,0.26,0.01,903864975360.0
3100.0,0.266,0.01,904353677312.0
3100.0,0.272,0.01,908589596672.0
3100.0,0.278,0.01,913153851392.0
3100.0,0.284,0.01,914717933568.0
3100.0,0.29,0.01,920605622272.0
3100.0,0.296,0.01,925826088960.0
3100.0,0.302,0.01,930662580224.0
3100.0,0.308,0.01,941464092672.0
3100.0,0.314,0.01,938402512896.0
3100.0,0.32,0.01,942995275776.0
3100.0,0.326,0.01,945267539968.0
3100.0,0.3320000000000001,0.01,949346697216.0
3100.0,0.338,0.01,951736139776.0
3100.0,0.344,0.01,952606326784.0
3100.0,0.35,0.01,952933285888.0
3100.0,0.356,0.01,957101965312.0
3100.0,0.362,0.01,964785537024.0
3100.0,0.368,0.01,977966727168.0
3100.0,0.374,0.01,989163028480.0
3100.0,0.38,0.01,983820599296.0
3100.0,0.386,0.01,986957742080.0
3100.0,0.392,0.01,988294152192.0
3100.0,0.398,0.01,993483030528.0
3100.0,0.404,0.01,1009056808960.0
3100.0,0.41,0.01,1037853851648.0
3100.0,0.416,0.01,1053950607360.0
3100.0,0.422,0.01,1068141051904.0
3100.0,0.428,0.01,1058224537600.0
3100.0,0.434,0.01,1035308236800.0
3100.0,0.44,0.01,998831554560.0
3100.0,0.446,0.01,951088775168.0
3100.0,0.452,0.01,904718319616.0
3100.0,0.4580000000000001,0.01,874614882304.0
3100.0,0.4640000000000001,0.01,841346318336.0
3100.0,0.47,0.01,811260313600.0
3100.0,0.476,0.01,784337993728.0
3100.0,0.482,0.01,736927678464.0
3100.0,0.488,0.01,684995510272.0
3100.0,0.494,0.01,628045578240.0
3100.0,0.5,0.01,556961366016.0
3100.0,0.506,0.01,480421445632.0
3100.0,0.512,0.01,409069518848.0
3100.0,0.518,0.01,364137742336.0
3100.0,0.524,0.01,341818802176.0
3100.0,0.53,0.01,352493207552.0
3100.0,0.536,0.01,395454152704.0
3100.0,0.542,0.01,460401704960.0
3100.0,0.548,0.01,534485925888.0
3100.0,0.554,0.01,612670963712.0
3100.0,0.56,0.01,684831539200.0
3100.0,0.5660000000000001,0.01,743475838976.0
3100.0,0.5720000000000001,0.01,787302252544.0
3100.0,0.5780000000000001,0.01,817935745024.0
3100.0,0.5840000000000001,0.01,846202339328.0
3100.0,0.5900000000000001,0.01,867507765248.0
3100.0,0.5960000000000001,0.01,887902240768.0
3100.0,0.6020000000000001,0.01,922068779008.0
3100.0,0.6080000000000001,0.01,950367420416.0
3100.0,0.6140000000000001,0.01,990322098176.0
3100.0,0.6200000000000001,0.01,1019528937472.0
3100.0,0.6260000000000001,0.01,1026930311168.0
3100.0,0.6320000000000001,0.01,1016724914176.0
3100.0,0.6380000000000001,0.01,997052121088.0
3100.0,0.6440000000000001,0.01,975679979520.0
3100.0,0.6500000000000001,0.01,959816335360.0
3100.0,0.6560000000000001,0.01,946737119232.0
3100.0,0.6620000000000001,0.01,940396707840.0
3100.0,0.6680000000000001,0.01,937894543360.0
3100.0,0.6740000000000002,0.01,934872350720.0
3100.0,0.6800000000000002,0.01,930652684288.0
3100.0,0.6860000000000002,0.01,923675328512.0
3100.0,0.6920000000000002,0.01,923991080960.0
3100.0,0.6980000000000002,0.01,924460711936.0
3100.0,0.7040000000000002,0.01,923701411840.0
3100.0,0.7100000000000002,0.01,916626538496.0
3100.0,0.7160000000000002,0.01,916367933440.0
3100.0,0.7220000000000002,0.01,919327539200.0
3100.0,0.7280000000000002,0.01,913941135360.0
3100.0,0.7340000000000002,0.01,910246412288.0
3100.0,0.74,0.01,910110425088.0
3100.0,0.746,0.01,903731871744.0
3100.0,0.752,0.01,909440450560.0
3100.0,0.758,0.01,918288400384.0
3100.0,0.764,0.01,921870204928.0
3100.0,0.77,0.01,922344423424.0
3100.0,0.776,0.01,930960637952.0
3100.0,0.782,0.01,930424029184.0
3100.0,0.788,0.01,923451129856.0
3100.0,0.794,0.01,916264386560.0
3100.0,0.8,0.01,909472694272.0
3200.0,0.2,0.01,903245725696.0
3200.0,0.206,0.01,903199719424.0
3200.0,0.212,0.01,909603766272.0
3200.0,0.218,0.01,914087346176.0
3200.0,0.224,0.01,915675283456.0
3200.0,0.23,0.01,910705426432.0
3200.0,0.236,0.01,905154723840.0
3200.0,0.242,0.01,898981036032.0
3200.0,0.248,0.01,894740004864.0
3200.0,0.254,0.01,900240244736.0
3200.0,0.26,0.01,899897884672.0
3200.0,0.266,0.01,906442899456.0
3200.0,0.272,0.01,907066408960.0
3200.0,0.278,0.01,914794283008.0
3200.0,0.284,0.01,917838626816.0
3200.0,0.29,0.01,918199599104.0
3200.0,0.296,0.01,926252466176.0
3200.0,0.302,0.01,930198978560.0
3200.0,0.308,0.01,937211527168.0
3200.0,0.314,0.01,949656223744.0
3200.0,0.32,0.01,945811095552.0
3200.0,0.326,0.01,946651660288.0
3200.0,0.3320000000000001,0.01,952114610176.0
3200.0,0.338,0.01,955004878848.0
3200.0,0.344,0.01,952719966208.0
3200.0,0.35,0.01,957592829952.0
3200.0,0.356,0.01,962873065472.0
3200.0,0.362,0.01,971176804352.0
3200.0,0.368,0.01,981635956736.0
3200.0,0.374,0.01,988947021824.0
3200.0,0.38,0.01,989698195456.0
3200.0,0.386,0.01,989679452160.0
3200.0,0.392,0.01,991519703040.0
3200.0,0.398,0.01,998776766464.0
3200.0,0.404,0.01,1016293752832.0
3200.0,0.41,0.01,1041059807232.0
3200.0,0.416,0.01,1059032006656.0
3200.0,0.422,0.01,1079808819200.0
3200.0,0.428,0.01,1072405872640.0
3200.0,0.434,0.01,1040737763328.0
3200.0,0.44,0.01,1002258235392.0
3200.0,0.446,0.01,954329202688.0
3200.0,0.452,0.01,906170138624.0
3200.0,0.4580000000000001,0.01,873498279936.0
3200.0,0.4640000000000001,0.01,842094149632.0
3200.0,0.47,0.01,815505145856.0
3200.0,0.476,0.01,783506014208.0
3200.0,0.482,0.01,735161417728.0
3200.0,0.488,0.01,680140865536.0
3200.0,0.494,0.01,619432050688.0
3200.0,0.5,0.01,544659537920.0
3200.0,0.506,0.01,462790262784.0
3200.0,0.512,0.01,398217641984.0
3200.0,0.518,0.01,347322875904.0
3200.0,0.524,0.01,327754121216.0
3200.0,0.53,0.01,336426860544.0
3200.0,0.536,0.01,381597745152.0
3200.0,0.542,0.01,444076589056.0
3200.0,0.548,0.01,521311485952.0
3200.0,0.554,0.01,602622328832.0
3200.0,0.56,0.01,679021051904.0
3200.0,0.5660000000000001,0.01,741026168832.0
3200.0,0.5720000000000001,0.01,786502189056.0
3200.0,0.5780000000000001,0.01,820217184256.0
3200.0,0.5840000000000001,0.01,843193581568.0
3200.0,0.5900000000000001,0.01,864015024128.0
3200.0,0.5960000000000001,0.01,890887602176.0
3200.0,0.6020000000000001,0.01,921446449152.0
3200.0,0.6080000000000001,0.01,956765634560.0
3200.0,0.6140000000000001,0.01,994439921664.0
3200.0,0.6200000000000001,0.01,1025882390528.0
3200.0,0.6260000000000001,0.01,1038402781184.0
3200.0,0.6320000000000001,0.01,1024564854784.0
3200.0,0.6380000000000001,0.01,999270318080.0
3200.0,0.6440000000000001,0.01,979774996480.0
3200.0,0.6500000000000001,0.01,964801789952.0
3200.0,0.6560000000000001,0.01,951260807168.0
3200.0,0.6620000000000001,0.01,938059825152.0
3200.0,0.6680000000000001,0.01,939169808384.0
3200.0,0.6740000000000002,0.01,935652098048.0
3200.0,0.6800000000000002,0.01,929135788032.0
3200.0,0.6860000000000002,0.01,929729544192.0
3200.0,0.6920000000000002,0.01,924822077440.0
3200.0,0.6980000000000002,0.01,923615756288.0
3200.0,0.7040000000000002,0.01,921898319872.0
3200.0,0.7100000000000002,0.01,921423839232.0
3200.0,0.7160000000000002,0.01,917459632128.0
3200.0,0.7220000000000002,0.01,914519162880.0
3200.0,0.7280000000000002,0.01,913979473920.0
3200.0,0.7340000000000002,0.01,910120779776.0
3200.0,0.74,0.01,909935181824.0
3200.0,0.746,0.01,907620188160.0
3200.0,0.752,0.01,905550233600.0
3200.0,0.758,0.01,917507211264.0
3200.0,0.764,0.01,919980802048.0
3200.0,0.77,0.01,929027588096.0
3200.0,0.776,0.01,929575141376.0
3200.0,0.782,0.01,930185871360.0
3200.0,0.788,0.01,923088453632.0
3200.0,0.794,0.01,916037042176.0
3200.0,0.8,0.01,912227106816.0
3300.0,0.2,0.01,904240824320.0
3300.0,0.206,0.01,906606084096.0
3300.0,0.212,0.01,910771814400.0
3300.0,0.218,0.01,919401136128.0
3300.0,0.224,0.01,921017843712.0
3300.0,0.23,0.01,913188585472.0
3300.0,0.236,0.01,904656388096.0
3300.0,0.242,0.01,899280994304.0
3300.0,0.248,0.01,897691811840.0
3300.0,0.254,0.01,896521011200.0
3300.0,0.26,0.01,903427063808.0
3300.0,0.266,0.01,904361279488.0
3300.0,0.272,0.01,904274837504.0
3300.0,0.278,0.01,910276493312.0
3300.0,0.284,0.01,916973682688.0
3300.0,0.29,0.01,920360714240.0
3300.0,0.296,0.01,924399763456.0
3300.0,0.302,0.01,934491652096.0
3300.0,0.308,0.01,938593288192.0
3300.0,0.314,0.01,942515159040.0
3300.0,0.32,0.01,945333075968.0
3300.0,0.326,0.01,950904750080.0
3300.0,0.3320000000000001,0.01,954530136064.0
3300.0,0.338,0.01,953051447296.0
3300.0,0.344,0.01,953131335680.0
3300.0,0.35,0.01,957617012736.0
3300.0,0.356,0.01,964661411840.0
3300.0,0.362,0.01,973233520640.0
3300.0,0.368,0.01,989203595264.0
3300.0,0.374,0.01,994893561856.0
3300.0,0.38,0.01,1002515005440.0
3300.0,0.386,0.01,991418646528.0
3300.0,0.392,0.01,998481002496.0
3300.0,0.398,0.01,1003237605376.0
3300.0,0.404,0.01,1027057975296.0
3300.0,0.41,0.01,1049097404416.0
3300.0,0.416,0.01,1068499468288.0
3300.0,0.422,0.01,1088086409216.0
3300.0,0.428,0.01,1079586324480.0
3300.0,0.434,0.01,1049156059136.0
3300.0,0.44,0.01,1007040790528.0
3300.0,0.446,0.01,958032773120.0
3300.0,0.452,0.01,910652473344.0
3300.0,0.4580000000000001,0.01,875797282816.0
3300.0,0.4640000000000001,0.01,843637915648.0
3300.0,0.47,0.01,817232150528.0
3300.0,0.476,0.01,783138488320.0
3300.0,0.482,0.01,736103628800.0
3300.0,0.488,0.01,675025518592.0
3300.0,0.494,0.01,611004055552.0
3300.0,0.5,0.01,535295852544.0
3300.0,0.506,0.01,446640128000.0
3300.0,0.512,0.01,384732889088.0
3300.0,0.518,0.01,332101025792.0
3300.0,0.524,0.01,309584166912.0
3300.0,0.53,0.01,322491514880.0
3300.0,0.536,0.01,368548970496.0
3300.0,0.542,0.01,429829586944.0
3300.0,0.548,0.01,510097489920.0
3300.0,0.554,0.01,594629099520.0
3300.0,0.56,0.01,675059728384.0
3300.0,0.5660000000000001,0.01,739499180032.0
3300.0,0.5720000000000001,0.01,788548222976.0
3300.0,0.5780000000000001,0.01,822837051392.0
3300.0,0.5840000000000001,0.01,843886100480.0
3300.0,0.5900000000000001,0.01,867606855680.0
3300.0,0.5960000000000001,0.01,893733240832.0
3300.0,0.6020000000000001,0.01,926087577600.0
3300.0,0.6080000000000001,0.01,961955168256.0
3300.0,0.6140000000000001,0.01,999087865856.0
3300.0,0.6200000000000001,0.01,1036337283072.0
3300.0,0.6260000000000001,0.01,1046177251328.0
3300.0,0.6320000000000001,0.01,1034677256192.0
3300.0,0.6380000000000001,0.01,1009745920000.0
3300.0,0.6440000000000001,0.01,983290806272.0
3300.0,0.6500000000000001,0.01,966729465856.0
3300.0,0.6560000000000001,0.01,946694324224.0
3300.0,0.6620000000000001,0.01,944127279104.0
3300.0,0.6680000000000001,0.01,936652046336.0
3300.0,0.6740000000000002,0.01,936113274880.0
3300.0,0.6800000000000002,0.01,932324442112.0
3300.0,0.6860000000000002,0.01,927315918848.0
3300.0,0.6920000000000002,0.01,922842890240.0
3300.0,0.6980000000000002,0.01,922712866816.0
3300.0,0.7040000000000002,0.01,925495721984.0
3300.0,0.7100000000000002,0.01,921794183168.0
3300.0,0.7160000000000002,0.01,918656122880.0
3300.0,0.7220000000000002,0.01,916240596992.0
3300.0,0.7280000000000002,0.01,915085000704.0
3300.0,0.7340000000000002,0.01,912102588416.0
3300.0,0.74,0.01,910574092288.0
3300.0,0.746,0.01,909689421824.0
3300.0,0.752,0.01,908602966016.0
3300.0,0.758,0.01,917158952960.0
3300.0,0.764,0.01,919636148224.0
3300.0,0.77,0.01,925937762304.0
3300.0,0.776,0.01,932529766400.0
3300.0,0.782,0.01,929816117248.0
3300.0,0.788,0.01,923245346816.0
3300.0,0.794,0.01,919482204160.0
3300.0,0.8,0.01,914790547456.0
3400.0,0.2,0.01,904674017280.0
3400.0,0.206,0.01,907942232064.0
3400.0,0.212,0.01,910600765440.0
3400.0,0.218,0.01,918750363648.0
3400.0,0.224,0.01,918320578560.0
3400.0,0.23,0.01,916994719744.0
3400.0,0.236,0.01,904983937024.0
3400.0,0.242,0.01,899340632064.0
3400.0,0.248,0.01,897127350272.0
3400.0,0.254,0.01,895743426560.0
3400.0,0.26,0.01,902855655424.0
3400.0,0.266,0.01,903812874240.0
3400.0,0.272,0.01,909556121600.0
3400.0,0.278,0.01,910739177472.0
3400.0,0.284,0.01,914243256320.0
3400.0,0.29,0.01,916620902400.0
3400.0,0.296,0.01,924377481216.0
3400.0,0.302,0.01,932681416704.0
3400.0,0.308,0.01,939156307968.0
3400.0,0.314,0.01,942886551552.0
3400.0,0.32,0.01,942040940544.0
3400.0,0.326,0.01,958122950656.0
3400.0,0.3320000000000001,0.01,959869353984.0
3400.0,0.338,0.01,955188314112.0
3400.0,0.344,0.01,957219930112.0
3400.0,0.35,0.01,961344438272.0
3400.0,0.356,0.01,970096246784.0
3400.0,0.362,0.01,981385543680.0
3400.0,0.368,0.01,993821655040.0
3400.0,0.374,0.01,1001708716032.0
3400.0,0.38,0.01,1006603927552.0
3400.0,0.386,0.01,1003453939712.0
3400.0,0.392,0.01,1001571352576.0
3400.0,0.398,0.01,1011233718272.0
3400.0,0.404,0.01,1026839937024.0
3400.0,0.41,0.01,1059717054464.0
3400.0,0.416,0.01,1081203621888.0
3400.0,0.422,0.01,1096159789056.0
3400.0,0.428,0.01,1090265088000.0
3400.0,0.434,0.01,1059975921664.0
3400.0,0.44,0.01,1011016859648.0
3400.0,0.446,0.01,960517767168.0
3400.0,0.452,0.01,912029319168.0
3400.0,0.4580000000000001,0.01,873862660096.0
3400.0,0.4640000000000001,0.01,844252839936.0
3400.0,0.47,0.01,816296296448.0
3400.0,0.476,0.01,779540496384.0
3400.0,0.482,0.01,734476697600.0
3400.0,0.488,0.01,669684924416.0
3400.0,0.494,0.01,601802539008.0
3400.0,0.5,0.01,528070934528.0
3400.0,0.506,0.01,433601413120.0
3400.0,0.512,0.01,371829506048.0
3400.0,0.518,0.01,318315003904.0
3400.0,0.524,0.01,295899103232.0
3400.0,0.53,0.01,307025641472.0
3400.0,0.536,0.01,351887261696.0
3400.0,0.542,0.01,418824421376.0
3400.0,0.548,0.01,501250883584.0
3400.0,0.554,0.01,585554460672.0
3400.0,0.56,0.01,670465589248.0
3400.0,0.5660000000000001,0.01,737242316800.0
3400.0,0.5720000000000001,0.01,784321937408.0
3400.0,0.5780000000000001,0.01,824848154624.0
3400.0,0.5840000000000001,0.01,846707818496.0
3400.0,0.5900000000000001,0.01,871487569920.0
3400.0,0.5960000000000001,0.01,895101829120.0
3400.0,0.6020000000000001,0.01,927798263808.0
3400.0,0.6080000000000001,0.01,964970479616.0
3400.0,0.6140000000000001,0.01,1006692139008.0
3400.0,0.6200000000000001,0.01,1042786222080.0
3400.0,0.6260000000000001,0.01,1054190600192.0
3400.0,0.6320000000000001,0.01,1040939810816.0
3400.0,0.6380000000000001,0.01,1014431547392.0
3400.0,0.6440000000000001,0.01,990049533952.0
3400.0,0.6500000000000001,0.01,965232754688.0
3400.0,0.6560000000000001,0.01,953001705472.0
3400.0,0.6620000000000001,0.01,941427064832.0
3400.0,0.6680000000000001,0.01,940408111104.0
3400.0,0.6740000000000002,0.01,937377202176.0
3400.0,0.6800000000000002,0.01,933493211136.0
3400.0,0.6860000000000002,0.01,932214407168.0
3400.0,0.6920000000000002,0.01,925315366912.0
3400.0,0.6980000000000002,0.01,926729175040.0
3400.0,0.7040000000000002,0.01,923138392064.0
3400.0,0.7100000000000002,0.01,919224844288.0
3400.0,0.7160000000000002,0.01,919445897216.0
3400.0,0.7220000000000002,0.01,915400949760.0
3400.0,0.7280000000000002,0.01,915044696064.0
3400.0,0.7340000000000002,0.01,909343719424.0
3400.0,0.74,0.01,907792547840.0
3400.0,0.746,0.01,906915610624.0
3400.0,0.752,0.01,909682475008.0
3400.0,0.758,0.01,918244425728.0
3400.0,0.764,0.01,920546574336.0
3400.0,0.77,0.01,931372793856.0
3400.0,0.776,0.01,933520736256.0
3400.0,0.782,0.01,932168400896.0
3400.0,0.788,0.01,929050525696.0
3400.0,0.794,0.01,919087874048.0
3400.0,0.8,0.01,919741988864.0
3500.0,0.2,0.01,910287175680.0
3500.0,0.206,0.01,910069727232.0
3500.0,0.212,0.01,913821204480.0
3500.0,0.218,0.01,918589079552.0
3500.0,0.224,0.01,920422711296.0
3500.0,0.23,0.01,918583312384.0
3500.0,0.236,0.01,910261485568.0
3500.0,0.242,0.01,901000396800.0
3500.0,0.248,0.01,897373896704.0
3500.0,0.254,0.01,900311220224.0
3500.0,0.26,0.01,898886074368.0
3500.0,0.266,0.01,903134838784.0
3500.0,0.272,0.01,906505224192.0
3500.0,0.278,0.01,904651145216.0
3500.0,0.284,0.01,912811753472.0
3500.0,0.29,0.01,919745331200.0
3500.0,0.296,0.01,927276531712.0
3500.0,0.302,0.01,933084987392.0
3500.0,0.308,0.01,933732220928.0
3500.0,0.314,0.01,940430065664.0
3500.0,0.32,0.01,948146405376.0
3500.0,0.326,0.01,958091755520.0
3500.0,0.3320000000000001,0.01,962744549376.0
3500.0,0.338,0.01,955211579392.0
3500.0,0.344,0.01,954193084416.0
3500.0,0.35,0.01,960160661504.0
3500.0,0.356,0.01,969474834432.0
3500.0,0.362,0.01,987619262464.0
