loc,std,height,loss
0.7100000000000002,0.01,9600.0,2129683808256.0
0.7100000000000002,0.01,9700.0,2183495680000.0
0.7100000000000002,0.01,9800.0,2248598880256.0
0.7100000000000002,0.01,9900.0,2309366218752.0
0.7100000000000002,0.01,10000.0,2380726009856.0
0.7160000000000002,0.01,0.0,906868162560.0
0.7160000000000002,0.01,100.0,909515227136.0
0.7160000000000002,0.01,200.0,909904773120.0
0.7160000000000002,0.01,300.0,908399083520.0
0.7160000000000002,0.01,400.0,916042547200.0
0.7160000000000002,0.01,500.0,919588372480.0
0.7160000000000002,0.01,600.0,918154838016.0
0.7160000000000002,0.01,700.0,920429920256.0
0.7160000000000002,0.01,800.0,916207501312.0
0.7160000000000002,0.01,900.0,917824864256.0
0.7160000000000002,0.01,1000.0,913284399104.0
0.7160000000000002,0.01,1100.0,918686924800.0
0.7160000000000002,0.01,1200.0,917704605696.0
0.7160000000000002,0.01,1300.0,916826619904.0
0.7160000000000002,0.01,1400.0,916571226112.0
0.7160000000000002,0.01,1500.0,914229624832.0
0.7160000000000002,0.01,1600.0,919021486080.0
0.7160000000000002,0.01,1700.0,921589645312.0
0.7160000000000002,0.01,1800.0,920675876864.0
0.7160000000000002,0.01,1900.0,922397769728.0
0.7160000000000002,0.01,2000.0,924368175104.0
0.7160000000000002,0.01,2100.0,924611837952.0
0.7160000000000002,0.01,2200.0,926960844800.0
0.7160000000000002,0.01,2300.0,925103882240.0
0.7160000000000002,0.01,2400.0,925482942464.0
0.7160000000000002,0.01,2500.0,935461388288.0
0.7160000000000002,0.01,2600.0,936260403200.0
0.7160000000000002,0.01,2700.0,933843304448.0
0.7160000000000002,0.01,2800.0,940124209152.0
0.7160000000000002,0.01,2900.0,942500151296.0
0.7160000000000002,0.01,3000.0,944951525376.0
0.7160000000000002,0.01,3100.0,951661690880.0
0.7160000000000002,0.01,3200.0,954410270720.0
0.7160000000000002,0.01,3300.0,955968585728.0
0.7160000000000002,0.01,3400.0,962172682240.0
0.7160000000000002,0.01,3500.0,963144843264.0
0.7160000000000002,0.01,3600.0,967619837952.0
0.7160000000000002,0.01,3700.0,970922131456.0
0.7160000000000002,0.01,3800.0,976698474496.0
0.7160000000000002,0.01,3900.0,979508527104.0
0.7160000000000002,0.01,4000.0,985980600320.0
0.7160000000000002,0.01,4100.0,992956252160.0
0.7160000000000002,0.01,4200.0,1001360195584.0
0.7160000000000002,0.01,4300.0,1007275868160.0
0.7160000000000002,0.01,4400.0,1012630945792.0
0.7160000000000002,0.01,4500.0,1022080450560.0
0.7160000000000002,0.01,4600.0,1029049417728.0
0.7160000000000002,0.01,4700.0,1037629325312.0
0.7160000000000002,0.01,4800.0,1046430220288.0
0.7160000000000002,0.01,4900.0,1057407434752.0
0.7160000000000002,0.01,5000.0,1061683265536.0
0.7160000000000002,0.01,5100.0,1073723867136.0
0.7160000000000002,0.01,5200.0,1085378658304.0
0.7160000000000002,0.01,5300.0,1095331217408.0
0.7160000000000002,0.01,5400.0,1103919972352.0
0.7160000000000002,0.01,5500.0,1114780991488.0
0.7160000000000002,0.01,5600.0,1128444592128.0
0.7160000000000002,0.01,5700.0,1143480647680.0
0.7160000000000002,0.01,5800.0,1153556283392.0
0.7160000000000002,0.01,5900.0,1171364511744.0
0.7160000000000002,0.01,6000.0,1179160281088.0
0.7160000000000002,0.01,6100.0,1197384794112.0
0.7160000000000002,0.01,6200.0,1211519598592.0
0.7160000000000002,0.01,6300.0,1231052341248.0
0.7160000000000002,0.01,6400.0,1246526177280.0
0.7160000000000002,0.01,6500.0,1265844486144.0
0.7160000000000002,0.01,6600.0,1280534118400.0
0.7160000000000002,0.01,6700.0,1305140789248.0
0.7160000000000002,0.01,6800.0,1316247437312.0
0.7160000000000002,0.01,6900.0,1337855705088.0
0.7160000000000002,0.01,7000.0,1357572472832.0
0.7160000000000002,0.01,7100.0,1376562708480.0
0.7160000000000002,0.01,7200.0,1406250516480.0
0.7160000000000002,0.01,7300.0,1428484784128.0
0.7160000000000002,0.01,7400.0,1455993257984.0
0.7160000000000002,0.01,7500.0,1491161055232.0
0.7160000000000002,0.01,7600.0,1514698571776.0
0.7160000000000002,0.01,7700.0,1556602814464.0
0.7160000000000002,0.01,7800.0,1584342237184.0
0.7160000000000002,0.01,7900.0,1629370974208.0
0.7160000000000002,0.01,8000.0,1668543414272.0
0.7160000000000002,0.01,8100.0,1706420994048.0
0.7160000000000002,0.01,8200.0,1755049099264.0
0.7160000000000002,0.01,8300.0,1795532914688.0
0.7160000000000002,0.01,8400.0,1835691409408.0
0.7160000000000002,0.01,8500.0,1885037002752.0
0.7160000000000002,0.01,8600.0,1938818072576.0
0.7160000000000002,0.01,8700.0,1997699678208.0
0.7160000000000002,0.01,8800.0,2055586447360.0
0.7160000000000002,0.01,8900.0,2109891149824.0
0.7160000000000002,0.01,9000.0,2177235156992.0
0.7160000000000002,0.01,9100.0,2251869913088.0
0.7160000000000002,0.01,9200.0,2319454306304.0
0.7160000000000002,0.01,9300.0,2401913012224.0
0.7160000000000002,0.01,9400.0,2472638676992.0
0.7160000000000002,0.01,9500.0,2562640314368.0
0.7160000000000002,0.01,9600.0,2653451976704.0
0.7160000000000002,0.01,9700.0,2751203377152.0
0.7160000000000002,0.01,9800.0,2861121667072.0
0.7160000000000002,0.01,9900.0,2984026832896.0
0.7160000000000002,0.01,10000.0,3100430827520.0
0.7220000000000002,0.01,0.0,906839916544.0
0.7220000000000002,0.01,100.0,906081533952.0
0.7220000000000002,0.01,200.0,908976455680.0
0.7220000000000002,0.01,300.0,906925047808.0
0.7220000000000002,0.01,400.0,912081158144.0
0.7220000000000002,0.01,500.0,916683489280.0
0.7220000000000002,0.01,600.0,918708420608.0
0.7220000000000002,0.01,700.0,917060321280.0
0.7220000000000002,0.01,800.0,917918580736.0
0.7220000000000002,0.01,900.0,915804323840.0
0.7220000000000002,0.01,1000.0,915009437696.0
0.7220000000000002,0.01,1100.0,914791727104.0
0.7220000000000002,0.01,1200.0,912682254336.0
0.7220000000000002,0.01,1300.0,915880542208.0
0.7220000000000002,0.01,1400.0,912951345152.0
0.7220000000000002,0.01,1500.0,912162816000.0
0.7220000000000002,0.01,1600.0,912419192832.0
0.7220000000000002,0.01,1700.0,911584264192.0
0.7220000000000002,0.01,1800.0,915549323264.0
0.7220000000000002,0.01,1900.0,919710400512.0
0.7220000000000002,0.01,2000.0,918852272128.0
0.7220000000000002,0.01,2100.0,920056889344.0
0.7220000000000002,0.01,2200.0,922127564800.0
0.7220000000000002,0.01,2300.0,924046721024.0
0.7220000000000002,0.01,2400.0,926071783424.0
0.7220000000000002,0.01,2500.0,926196760576.0
0.7220000000000002,0.01,2600.0,934015008768.0
0.7220000000000002,0.01,2700.0,930730999808.0
0.7220000000000002,0.01,2800.0,935722287104.0
0.7220000000000002,0.01,2900.0,939892604928.0
0.7220000000000002,0.01,3000.0,942993309696.0
0.7220000000000002,0.01,3100.0,946123046912.0
0.7220000000000002,0.01,3200.0,952149213184.0
0.7220000000000002,0.01,3300.0,957427613696.0
0.7220000000000002,0.01,3400.0,958065213440.0
0.7220000000000002,0.01,3500.0,961037336576.0
0.7220000000000002,0.01,3600.0,965121343488.0
0.7220000000000002,0.01,3700.0,967823785984.0
0.7220000000000002,0.01,3800.0,974133723136.0
0.7220000000000002,0.01,3900.0,979351568384.0
0.7220000000000002,0.01,4000.0,984113676288.0
0.7220000000000002,0.01,4100.0,991991365632.0
0.7220000000000002,0.01,4200.0,998220759040.0
0.7220000000000002,0.01,4300.0,1003122196480.0
0.7220000000000002,0.01,4400.0,1013441363968.0
0.7220000000000002,0.01,4500.0,1017684492288.0
0.7220000000000002,0.01,4600.0,1026880962560.0
0.7220000000000002,0.01,4700.0,1035756503040.0
0.7220000000000002,0.01,4800.0,1043414515712.0
0.7220000000000002,0.01,4900.0,1051229880320.0
0.7220000000000002,0.01,5000.0,1061931646976.0
0.7220000000000002,0.01,5100.0,1077050736640.0
0.7220000000000002,0.01,5200.0,1080159961088.0
0.7220000000000002,0.01,5300.0,1097055600640.0
0.7220000000000002,0.01,5400.0,1109615837184.0
0.7220000000000002,0.01,5500.0,1120142229504.0
0.7220000000000002,0.01,5600.0,1136924688384.0
0.7220000000000002,0.01,5700.0,1148714876928.0
0.7220000000000002,0.01,5800.0,1163051532288.0
0.7220000000000002,0.01,5900.0,1177437208576.0
0.7220000000000002,0.01,6000.0,1191344209920.0
0.7220000000000002,0.01,6100.0,1209052823552.0
0.7220000000000002,0.01,6200.0,1223371128832.0
0.7220000000000002,0.01,6300.0,1239793401856.0
0.7220000000000002,0.01,6400.0,1262351286272.0
0.7220000000000002,0.01,6500.0,1276538519552.0
0.7220000000000002,0.01,6600.0,1295696134144.0
0.7220000000000002,0.01,6700.0,1322571005952.0
0.7220000000000002,0.01,6800.0,1342759501824.0
0.7220000000000002,0.01,6900.0,1361910038528.0
0.7220000000000002,0.01,7000.0,1391845310464.0
0.7220000000000002,0.01,7100.0,1413930024960.0
0.7220000000000002,0.01,7200.0,1445226610688.0
0.7220000000000002,0.01,7300.0,1471160254464.0
0.7220000000000002,0.01,7400.0,1506590195712.0
0.7220000000000002,0.01,7500.0,1547060641792.0
0.7220000000000002,0.01,7600.0,1580017385472.0
0.7220000000000002,0.01,7700.0,1614122713088.0
0.7220000000000002,0.01,7800.0,1654731046912.0
0.7220000000000002,0.01,7900.0,1706149412864.0
0.7220000000000002,0.01,8000.0,1747495682048.0
0.7220000000000002,0.01,8100.0,1792505675776.0
0.7220000000000002,0.01,8200.0,1843429900288.0
0.7220000000000002,0.01,8300.0,1893472010240.0
0.7220000000000002,0.01,8400.0,1946314997760.0
0.7220000000000002,0.01,8500.0,2013500145664.0
0.7220000000000002,0.01,8600.0,2073091375104.0
0.7220000000000002,0.01,8700.0,2140021456896.0
0.7220000000000002,0.01,8800.0,2209074905088.0
0.7220000000000002,0.01,8900.0,2287381512192.0
0.7220000000000002,0.01,9000.0,2365004709888.0
0.7220000000000002,0.01,9100.0,2455350280192.0
0.7220000000000002,0.01,9200.0,2549984788480.0
0.7220000000000002,0.01,9300.0,2641890902016.0
0.7220000000000002,0.01,9400.0,2756718362624.0
0.7220000000000002,0.01,9500.0,2866632982528.0
0.7220000000000002,0.01,9600.0,2986079158272.0
0.7220000000000002,0.01,9700.0,3121032986624.0
0.7220000000000002,0.01,9800.0,3254625763328.0
0.7220000000000002,0.01,9900.0,3411096895488.0
0.7220000000000002,0.01,10000.0,3569344577536.0
0.7280000000000002,0.01,0.0,907591614464.0
0.7280000000000002,0.01,100.0,909106806784.0
0.7280000000000002,0.01,200.0,911070068736.0
0.7280000000000002,0.01,300.0,912182018048.0
0.7280000000000002,0.01,400.0,916304363520.0
0.7280000000000002,0.01,500.0,911829696512.0
0.7280000000000002,0.01,600.0,914719375360.0
0.7280000000000002,0.01,700.0,914919653376.0
0.7280000000000002,0.01,800.0,914209046528.0
0.7280000000000002,0.01,900.0,913571840000.0
0.7280000000000002,0.01,1000.0,912842948608.0
0.7280000000000002,0.01,1100.0,911045099520.0
0.7280000000000002,0.01,1200.0,913586520064.0
0.7280000000000002,0.01,1300.0,909508476928.0
0.7280000000000002,0.01,1400.0,909118930944.0
0.7280000000000002,0.01,1500.0,909470334976.0
0.7280000000000002,0.01,1600.0,911503654912.0
0.7280000000000002,0.01,1700.0,918179676160.0
0.7280000000000002,0.01,1800.0,912277110784.0
0.7280000000000002,0.01,1900.0,920027463680.0
0.7280000000000002,0.01,2000.0,917643198464.0
0.7280000000000002,0.01,2100.0,920375459840.0
0.7280000000000002,0.01,2200.0,918098214912.0
0.7280000000000002,0.01,2300.0,920303632384.0
0.7280000000000002,0.01,2400.0,922839351296.0
0.7280000000000002,0.01,2500.0,927061966848.0
0.7280000000000002,0.01,2600.0,929416675328.0
0.7280000000000002,0.01,2700.0,934373294080.0
0.7280000000000002,0.01,2800.0,937510567936.0
0.7280000000000002,0.01,2900.0,937716809728.0
0.7280000000000002,0.01,3000.0,941759594496.0
0.7280000000000002,0.01,3100.0,943014150144.0
0.7280000000000002,0.01,3200.0,952344641536.0
0.7280000000000002,0.01,3300.0,951394697216.0
0.7280000000000002,0.01,3400.0,955304050688.0
0.7280000000000002,0.01,3500.0,963110830080.0
0.7280000000000002,0.01,3600.0,964739792896.0
0.7280000000000002,0.01,3700.0,971802673152.0
0.7280000000000002,0.01,3800.0,972913836032.0
0.7280000000000002,0.01,3900.0,978235293696.0
0.7280000000000002,0.01,4000.0,990939316224.0
0.7280000000000002,0.01,4100.0,993923039232.0
0.7280000000000002,0.01,4200.0,1002513039360.0
0.7280000000000002,0.01,4300.0,1009623302144.0
0.7280000000000002,0.01,4400.0,1014890299392.0
0.7280000000000002,0.01,4500.0,1021140926464.0
0.7280000000000002,0.01,4600.0,1025245511680.0
0.7280000000000002,0.01,4700.0,1037580173312.0
0.7280000000000002,0.01,4800.0,1048441192448.0
0.7280000000000002,0.01,4900.0,1054631395328.0
0.7280000000000002,0.01,5000.0,1062899286016.0
0.7280000000000002,0.01,5100.0,1077159198720.0
0.7280000000000002,0.01,5200.0,1087905005568.0
0.7280000000000002,0.01,5300.0,1093694586880.0
0.7280000000000002,0.01,5400.0,1105281941504.0
0.7280000000000002,0.01,5500.0,1115741224960.0
0.7280000000000002,0.01,5600.0,1134161428480.0
0.7280000000000002,0.01,5700.0,1149609836544.0
0.7280000000000002,0.01,5800.0,1163364270080.0
0.7280000000000002,0.01,5900.0,1181059907584.0
0.7280000000000002,0.01,6000.0,1197063012352.0
0.7280000000000002,0.01,6100.0,1210492649472.0
0.7280000000000002,0.01,6200.0,1239959994368.0
0.7280000000000002,0.01,6300.0,1252479729664.0
0.7280000000000002,0.01,6400.0,1269934981120.0
0.7280000000000002,0.01,6500.0,1289755951104.0
0.7280000000000002,0.01,6600.0,1306248609792.0
0.7280000000000002,0.01,6700.0,1333364523008.0
0.7280000000000002,0.01,6800.0,1359663726592.0
0.7280000000000002,0.01,6900.0,1386067525632.0
0.7280000000000002,0.01,7000.0,1414066733056.0
0.7280000000000002,0.01,7100.0,1444199268352.0
0.7280000000000002,0.01,7200.0,1470433329152.0
0.7280000000000002,0.01,7300.0,1502215012352.0
0.7280000000000002,0.01,7400.0,1540538368000.0
0.7280000000000002,0.01,7500.0,1579688263680.0
0.7280000000000002,0.01,7600.0,1617295704064.0
0.7280000000000002,0.01,7700.0,1649640865792.0
0.7280000000000002,0.01,7800.0,1696547209216.0
0.7280000000000002,0.01,7900.0,1737388720128.0
0.7280000000000002,0.01,8000.0,1785520586752.0
0.7280000000000002,0.01,8100.0,1837388136448.0
0.7280000000000002,0.01,8200.0,1900701417472.0
0.7280000000000002,0.01,8300.0,1953400094720.0
0.7280000000000002,0.01,8400.0,2011845492736.0
0.7280000000000002,0.01,8500.0,2075354464256.0
0.7280000000000002,0.01,8600.0,2135236411392.0
0.7280000000000002,0.01,8700.0,2206668423168.0
0.7280000000000002,0.01,8800.0,2282412572672.0
0.7280000000000002,0.01,8900.0,2370168684544.0
0.7280000000000002,0.01,9000.0,2450200723456.0
0.7280000000000002,0.01,9100.0,2547292307456.0
0.7280000000000002,0.01,9200.0,2649656918016.0
0.7280000000000002,0.01,9300.0,2750450761728.0
0.7280000000000002,0.01,9400.0,2872381800448.0
0.7280000000000002,0.01,9500.0,3003954233344.0
0.7280000000000002,0.01,9600.0,3148920913920.0
0.7280000000000002,0.01,9700.0,3308042059776.0
0.7280000000000002,0.01,9800.0,3484465233920.0
0.7280000000000002,0.01,9900.0,3665895096320.0
0.7280000000000002,0.01,10000.0,3829626306560.0
0.7340000000000002,0.01,0.0,907887902720.0
0.7340000000000002,0.01,100.0,908588548096.0
0.7340000000000002,0.01,200.0,909468303360.0
0.7340000000000002,0.01,300.0,906602741760.0
0.7340000000000002,0.01,400.0,909619691520.0
0.7340000000000002,0.01,500.0,909960413184.0
0.7340000000000002,0.01,600.0,913330470912.0
0.7340000000000002,0.01,700.0,912885940224.0
0.7340000000000002,0.01,800.0,914009161728.0
0.7340000000000002,0.01,900.0,910512553984.0
0.7340000000000002,0.01,1000.0,906747969536.0
0.7340000000000002,0.01,1100.0,909624082432.0
0.7340000000000002,0.01,1200.0,908913541120.0
0.7340000000000002,0.01,1300.0,911240855552.0
0.7340000000000002,0.01,1400.0,910307426304.0
0.7340000000000002,0.01,1500.0,909300269056.0
0.7340000000000002,0.01,1600.0,913777885184.0
0.7340000000000002,0.01,1700.0,914594398208.0
0.7340000000000002,0.01,1800.0,912891641856.0
0.7340000000000002,0.01,1900.0,915056230400.0
0.7340000000000002,0.01,2000.0,916763377664.0
0.7340000000000002,0.01,2100.0,917349662720.0
0.7340000000000002,0.01,2200.0,918561685504.0
0.7340000000000002,0.01,2300.0,924156559360.0
0.7340000000000002,0.01,2400.0,926951866368.0
0.7340000000000002,0.01,2500.0,927477137408.0
0.7340000000000002,0.01,2600.0,931448225792.0
0.7340000000000002,0.01,2700.0,934805635072.0
0.7340000000000002,0.01,2800.0,938000318464.0
0.7340000000000002,0.01,2900.0,941521633280.0
0.7340000000000002,0.01,3000.0,947083280384.0
0.7340000000000002,0.01,3100.0,947957137408.0
0.7340000000000002,0.01,3200.0,949687681024.0
0.7340000000000002,0.01,3300.0,958148640768.0
0.7340000000000002,0.01,3400.0,962596175872.0
0.7340000000000002,0.01,3500.0,964274356224.0
0.7340000000000002,0.01,3600.0,973335429120.0
0.7340000000000002,0.01,3700.0,975460368384.0
0.7340000000000002,0.01,3800.0,979628720128.0
0.7340000000000002,0.01,3900.0,991368970240.0
0.7340000000000002,0.01,4000.0,995365486592.0
0.7340000000000002,0.01,4100.0,997350637568.0
0.7340000000000002,0.01,4200.0,1006553530368.0
0.7340000000000002,0.01,4300.0,1017361334272.0
0.7340000000000002,0.01,4400.0,1028962123776.0
0.7340000000000002,0.01,4500.0,1031975010304.0
0.7340000000000002,0.01,4600.0,1044402077696.0
0.7340000000000002,0.01,4700.0,1054870011904.0
0.7340000000000002,0.01,4800.0,1062489620480.0
0.7340000000000002,0.01,4900.0,1074470322176.0
0.7340000000000002,0.01,5000.0,1080447008768.0
0.7340000000000002,0.01,5100.0,1089201373184.0
0.7340000000000002,0.01,5200.0,1100680790016.0
0.7340000000000002,0.01,5300.0,1117745446912.0
0.7340000000000002,0.01,5400.0,1124373889024.0
0.7340000000000002,0.01,5500.0,1135738617856.0
0.7340000000000002,0.01,5600.0,1150691573760.0
0.7340000000000002,0.01,5700.0,1165443072000.0
0.7340000000000002,0.01,5800.0,1175835901952.0
0.7340000000000002,0.01,5900.0,1195232591872.0
0.7340000000000002,0.01,6000.0,1214806491136.0
0.7340000000000002,0.01,6100.0,1235578912768.0
0.7340000000000002,0.01,6200.0,1258509959168.0
0.7340000000000002,0.01,6300.0,1277423124480.0
0.7340000000000002,0.01,6400.0,1297227579392.0
0.7340000000000002,0.01,6500.0,1325506494464.0
0.7340000000000002,0.01,6600.0,1340150513664.0
0.7340000000000002,0.01,6700.0,1363499679744.0
0.7340000000000002,0.01,6800.0,1392036282368.0
0.7340000000000002,0.01,6900.0,1420925730816.0
0.7340000000000002,0.01,7000.0,1452961693696.0
0.7340000000000002,0.01,7100.0,1483777769472.0
0.7340000000000002,0.01,7200.0,1514540105728.0
0.7340000000000002,0.01,7300.0,1543984119808.0
0.7340000000000002,0.01,7400.0,1588669841408.0
0.7340000000000002,0.01,7500.0,1627082326016.0
0.7340000000000002,0.01,7600.0,1663423873024.0
0.7340000000000002,0.01,7700.0,1710039891968.0
0.7340000000000002,0.01,7800.0,1751585652736.0
0.7340000000000002,0.01,7900.0,1798674710528.0
0.7340000000000002,0.01,8000.0,1850338574336.0
0.7340000000000002,0.01,8100.0,1911769530368.0
0.7340000000000002,0.01,8200.0,1965691895808.0
0.7340000000000002,0.01,8300.0,2036245987328.0
0.7340000000000002,0.01,8400.0,2099862044672.0
0.7340000000000002,0.01,8500.0,2169867993088.0
0.7340000000000002,0.01,8600.0,2238881726464.0
0.7340000000000002,0.01,8700.0,2315237720064.0
0.7340000000000002,0.01,8800.0,2400973750272.0
0.7340000000000002,0.01,8900.0,2484115079168.0
0.7340000000000002,0.01,9000.0,2567218921472.0
0.7340000000000002,0.01,9100.0,2648601788416.0
0.7340000000000002,0.01,9200.0,2757035032576.0
0.7340000000000002,0.01,9300.0,2873758056448.0
0.7340000000000002,0.01,9400.0,2995550420992.0
0.7340000000000002,0.01,9500.0,3120798892032.0
0.7340000000000002,0.01,9600.0,3277229391872.0
0.7340000000000002,0.01,9700.0,3441121820672.0
0.7340000000000002,0.01,9800.0,3624451440640.0
0.7340000000000002,0.01,9900.0,3811067559936.0
0.7340000000000002,0.01,10000.0,4004583309312.0
0.74,0.01,0.0,906904666112.0
0.74,0.01,100.0,905917759488.0
0.74,0.01,200.0,908848988160.0
0.74,0.01,300.0,905926672384.0
0.74,0.01,400.0,909509918720.0
0.74,0.01,500.0,912093347840.0
0.74,0.01,600.0,908950044672.0
0.74,0.01,700.0,913685348352.0
0.74,0.01,800.0,915421986816.0
0.74,0.01,900.0,908243697664.0
0.74,0.01,1000.0,903640776704.0
0.74,0.01,1100.0,906580852736.0
0.74,0.01,1200.0,906917052416.0
0.74,0.01,1300.0,906826678272.0
0.74,0.01,1400.0,910232977408.0
0.74,0.01,1500.0,909097172992.0
0.74,0.01,1600.0,910779219968.0
