a,b,c,loss
5800.0,0.525,0.056,4232636006400.0
5800.0,0.525,0.057,4330266558464.0
5800.0,0.525,0.058,4434087116800.0
5800.0,0.525,0.059000000000000004,4520067727360.0
5800.0,0.525,0.06,4600345657344.0
5800.0,0.525,0.061,4701756588032.0
5800.0,0.525,0.062,4808824061952.0
5800.0,0.525,0.063,4899952132096.0
5800.0,0.525,0.064,4970556948480.0
5800.0,0.525,0.065,5060660035584.0
5800.0,0.525,0.066,5147452768256.0
5800.0,0.525,0.067,5242921943040.0
5800.0,0.525,0.068,5342185914368.0
5800.0,0.525,0.069,5410221195264.0
5800.0,0.525,0.07,5498588889088.0
5800.0,0.525,0.07100000000000001,5582832533504.0
5800.0,0.525,0.07200000000000001,5658708541440.0
5800.0,0.525,0.073,5747412303872.0
5800.0,0.525,0.074,5826759098368.0
5800.0,0.525,0.075,5902779809792.0
5800.0,0.525,0.076,5983649660928.0
5800.0,0.525,0.077,6074917191680.0
5800.0,0.525,0.078,6157456375808.0
5800.0,0.525,0.079,6240610549760.0
5800.0,0.525,0.08,6327868325888.0
5800.0,0.525,0.081,6412222595072.0
5800.0,0.525,0.082,6493946511360.0
5800.0,0.525,0.083,6578855477248.0
5800.0,0.525,0.084,6657118044160.0
5800.0,0.525,0.085,6737686429696.0
5800.0,0.525,0.08600000000000001,6821328191488.0
5800.0,0.525,0.08700000000000001,6898864095232.0
5800.0,0.525,0.088,6975087706112.0
5800.0,0.525,0.089,7047643922432.0
5800.0,0.525,0.09,7124591575040.0
5800.0,0.525,0.091,7215408218112.0
5800.0,0.525,0.092,7291099676672.0
5800.0,0.525,0.093,7366033539072.0
5800.0,0.525,0.094,7431530741760.0
5800.0,0.525,0.095,7521261060096.0
5800.0,0.525,0.096,7602031820800.0
5800.0,0.525,0.097,7679534694400.0
5800.0,0.525,0.098,7768622759936.0
5800.0,0.525,0.099,7845498585088.0
5800.0,0.525,0.1,7929900040192.0
5900.0,0.525,0.0,905791537152.0
5900.0,0.525,0.001,909787922432.0
5900.0,0.525,0.002,871058374656.0
5900.0,0.525,0.003,679349190656.0
5900.0,0.525,0.004,473764036608.0
5900.0,0.525,0.005,339189825536.0
5900.0,0.525,0.006,249628016640.0
5900.0,0.525,0.007,160009732096.0
5900.0,0.525,0.008,102263160832.0
5900.0,0.525,0.009000000000000001,52006936576.0
5900.0,0.525,0.01,23248166912.0
5900.0,0.525,0.011,11499413504.0
5900.0,0.525,0.012,15717501952.0
5900.0,0.525,0.013000000000000001,36619075584.0
5900.0,0.525,0.014,74580082688.0
5900.0,0.525,0.015,114955067392.0
5900.0,0.525,0.016,171804311552.0
5900.0,0.525,0.017,241491673088.0
5900.0,0.525,0.018000000000000002,325001019392.0
5900.0,0.525,0.019,407924408320.0
5900.0,0.525,0.02,502301982720.0
5900.0,0.525,0.021,599345790976.0
5900.0,0.525,0.022,706483585024.0
5900.0,0.525,0.023,810755096576.0
5900.0,0.525,0.024,906667687936.0
5900.0,0.525,0.025,1009982504960.0
5900.0,0.525,0.026000000000000002,1106792677376.0
5900.0,0.525,0.027,1215645220864.0
5900.0,0.525,0.028,1325459701760.0
5900.0,0.525,0.029,1426500616192.0
5900.0,0.525,0.03,1537373241344.0
5900.0,0.525,0.031,1642791960576.0
5900.0,0.525,0.032,1748169261056.0
5900.0,0.525,0.033,1863505412096.0
5900.0,0.525,0.034,1983534465024.0
5900.0,0.525,0.035,2115640098816.0
5900.0,0.525,0.036000000000000004,2233859571712.0
5900.0,0.525,0.037,2352829956096.0
5900.0,0.525,0.038,2466007220224.0
5900.0,0.525,0.039,2574033879040.0
5900.0,0.525,0.04,2706041733120.0
5900.0,0.525,0.041,2818348154880.0
5900.0,0.525,0.042,2944400359424.0
5900.0,0.525,0.043000000000000003,3063352131584.0
5900.0,0.525,0.044,3185726193664.0
5900.0,0.525,0.045,3299469426688.0
5900.0,0.525,0.046,3415522934784.0
5900.0,0.525,0.047,3529577332736.0
5900.0,0.525,0.048,3647883182080.0
5900.0,0.525,0.049,3753836806144.0
5900.0,0.525,0.05,3867418034176.0
5900.0,0.525,0.051000000000000004,3987599523840.0
5900.0,0.525,0.052000000000000005,4097728577536.0
5900.0,0.525,0.053,4202467164160.0
5900.0,0.525,0.054,4315417411584.0
5900.0,0.525,0.055,4412193898496.0
5900.0,0.525,0.056,4521673097216.0
5900.0,0.525,0.057,4630977183744.0
5900.0,0.525,0.058,4722683019264.0
5900.0,0.525,0.059000000000000004,4844419022848.0
5900.0,0.525,0.06,4930490335232.0
5900.0,0.525,0.061,5041928273920.0
5900.0,0.525,0.062,5136167469056.0
5900.0,0.525,0.063,5227045978112.0
5900.0,0.525,0.064,5331281248256.0
5900.0,0.525,0.065,5424820518912.0
5900.0,0.525,0.066,5498575257600.0
5900.0,0.525,0.067,5590670639104.0
5900.0,0.525,0.068,5685400043520.0
5900.0,0.525,0.069,5781604270080.0
5900.0,0.525,0.07,5861251481600.0
5900.0,0.525,0.07100000000000001,5939910410240.0
5900.0,0.525,0.07200000000000001,6018234318848.0
5900.0,0.525,0.073,6109535928320.0
5900.0,0.525,0.074,6193386881024.0
5900.0,0.525,0.075,6278940196864.0
5900.0,0.525,0.076,6379922784256.0
5900.0,0.525,0.077,6468834689024.0
5900.0,0.525,0.078,6554920157184.0
5900.0,0.525,0.079,6630744260608.0
5900.0,0.525,0.08,6723826352128.0
5900.0,0.525,0.081,6836674101248.0
5900.0,0.525,0.082,6919967735808.0
5900.0,0.525,0.083,7004233924608.0
5900.0,0.525,0.084,7088063381504.0
5900.0,0.525,0.085,7173960630272.0
5900.0,0.525,0.08600000000000001,7249949360128.0
5900.0,0.525,0.08700000000000001,7336575369216.0
5900.0,0.525,0.088,7414896656384.0
5900.0,0.525,0.089,7495858257920.0
5900.0,0.525,0.09,7584581419008.0
5900.0,0.525,0.091,7662501101568.0
5900.0,0.525,0.092,7738856833024.0
5900.0,0.525,0.093,7823935668224.0
5900.0,0.525,0.094,7893830074368.0
5900.0,0.525,0.095,7977340764160.0
5900.0,0.525,0.096,8064997523456.0
5900.0,0.525,0.097,8153149210624.0
5900.0,0.525,0.098,8229799591936.0
5900.0,0.525,0.099,8314564902912.0
5900.0,0.525,0.1,8390416269312.0
6000.0,0.525,0.0,907775574016.0
6000.0,0.525,0.001,908341215232.0
6000.0,0.525,0.002,871882817536.0
6000.0,0.525,0.003,676090609664.0
6000.0,0.525,0.004,467420839936.0
6000.0,0.525,0.005,333602816000.0
6000.0,0.525,0.006,236990218240.0
6000.0,0.525,0.007,150299983872.0
6000.0,0.525,0.008,92120891392.0
6000.0,0.525,0.009000000000000001,45225091072.0
6000.0,0.525,0.01,20685074432.0
6000.0,0.525,0.011,10345525248.0
6000.0,0.525,0.012,18814146560.0
6000.0,0.525,0.013000000000000001,47648239616.0
6000.0,0.525,0.014,87517757440.0
6000.0,0.525,0.015,137079218176.0
6000.0,0.525,0.016,201244082176.0
6000.0,0.525,0.017,279811063808.0
6000.0,0.525,0.018000000000000002,368660447232.0
6000.0,0.525,0.019,462165475328.0
6000.0,0.525,0.02,563573948416.0
6000.0,0.525,0.021,682716037120.0
6000.0,0.525,0.022,784660889600.0
6000.0,0.525,0.023,892858597376.0
6000.0,0.525,0.024,1005754122240.0
6000.0,0.525,0.025,1107384336384.0
6000.0,0.525,0.026000000000000002,1220763451392.0
6000.0,0.525,0.027,1326531477504.0
6000.0,0.525,0.028,1438219632640.0
6000.0,0.525,0.029,1559638966272.0
6000.0,0.525,0.03,1670495731712.0
6000.0,0.525,0.031,1778871042048.0
6000.0,0.525,0.032,1904018587648.0
6000.0,0.525,0.033,2027791187968.0
6000.0,0.525,0.034,2160907517952.0
6000.0,0.525,0.035,2290412945408.0
6000.0,0.525,0.036000000000000004,2400575291392.0
6000.0,0.525,0.037,2518050930688.0
6000.0,0.525,0.038,2647528833024.0
6000.0,0.525,0.039,2776588353536.0
6000.0,0.525,0.04,2905234472960.0
6000.0,0.525,0.041,3030063251456.0
6000.0,0.525,0.042,3159790977024.0
6000.0,0.525,0.043000000000000003,3278716010496.0
6000.0,0.525,0.044,3401159802880.0
6000.0,0.525,0.045,3530534158336.0
6000.0,0.525,0.046,3657753952256.0
6000.0,0.525,0.047,3773157867520.0
6000.0,0.525,0.048,3880743862272.0
6000.0,0.525,0.049,3997893918720.0
6000.0,0.525,0.05,4130958999552.0
6000.0,0.525,0.051000000000000004,4240986865664.0
6000.0,0.525,0.052000000000000005,4357780668416.0
6000.0,0.525,0.053,4474673823744.0
6000.0,0.525,0.054,4601326600192.0
6000.0,0.525,0.055,4708077928448.0
6000.0,0.525,0.056,4821155315712.0
6000.0,0.525,0.057,4937602826240.0
6000.0,0.525,0.058,5042388598784.0
6000.0,0.525,0.059000000000000004,5148745138176.0
6000.0,0.525,0.06,5255309295616.0
6000.0,0.525,0.061,5374389780480.0
6000.0,0.525,0.062,5469366648832.0
6000.0,0.525,0.063,5571072753664.0
6000.0,0.525,0.064,5662849892352.0
6000.0,0.525,0.065,5761832321024.0
6000.0,0.525,0.066,5872657367040.0
6000.0,0.525,0.067,5967961915392.0
6000.0,0.525,0.068,6053047566336.0
6000.0,0.525,0.069,6134372499456.0
6000.0,0.525,0.07,6211444932608.0
6000.0,0.525,0.07100000000000001,6302077026304.0
6000.0,0.525,0.07200000000000001,6386777849856.0
6000.0,0.525,0.073,6480645849088.0
6000.0,0.525,0.074,6576313204736.0
6000.0,0.525,0.075,6648996823040.0
6000.0,0.525,0.076,6765375651840.0
6000.0,0.525,0.077,6858720411648.0
6000.0,0.525,0.078,6953589800960.0
6000.0,0.525,0.079,7049106685952.0
6000.0,0.525,0.08,7148943179776.0
6000.0,0.525,0.081,7238303350784.0
6000.0,0.525,0.082,7324562882560.0
6000.0,0.525,0.083,7428150657024.0
6000.0,0.525,0.084,7518352834560.0
6000.0,0.525,0.085,7610511130624.0
6000.0,0.525,0.08600000000000001,7688018198528.0
6000.0,0.525,0.08700000000000001,7774778425344.0
6000.0,0.525,0.088,7853087129600.0
6000.0,0.525,0.089,7944246657024.0
6000.0,0.525,0.09,8017908596736.0
6000.0,0.525,0.091,8112099557376.0
6000.0,0.525,0.092,8191415943168.0
6000.0,0.525,0.093,8284145713152.0
6000.0,0.525,0.094,8366790803456.0
6000.0,0.525,0.095,8455316307968.0
6000.0,0.525,0.096,8535974346752.0
6000.0,0.525,0.097,8615421804544.0
6000.0,0.525,0.098,8694842523648.0
6000.0,0.525,0.099,8781095763968.0
6000.0,0.525,0.1,8877388070912.0
6100.0,0.525,0.0,907407917056.0
6100.0,0.525,0.001,908989104128.0
6100.0,0.525,0.002,866435399680.0
6100.0,0.525,0.003,673870446592.0
6100.0,0.525,0.004,459781931008.0
6100.0,0.525,0.005,325888278528.0
6100.0,0.525,0.006,226544189440.0
6100.0,0.525,0.007,142729314304.0
6100.0,0.525,0.008,83669991424.0
6100.0,0.525,0.009000000000000001,38089469952.0
6100.0,0.525,0.01,15015759872.0
6100.0,0.525,0.011,9959874560.0
6100.0,0.525,0.012,23547217920.0
6100.0,0.525,0.013000000000000001,60357812224.0
6100.0,0.525,0.014,102230687744.0
6100.0,0.525,0.015,158206017536.0
6100.0,0.525,0.016,234661773312.0
6100.0,0.525,0.017,319196659712.0
6100.0,0.525,0.018000000000000002,415646580736.0
6100.0,0.525,0.019,518924730368.0
6100.0,0.525,0.02,636755247104.0
6100.0,0.525,0.021,753678352384.0
6100.0,0.525,0.022,867477028864.0
6100.0,0.525,0.023,983452090368.0
6100.0,0.525,0.024,1103203008512.0
6100.0,0.525,0.025,1217836089344.0
6100.0,0.525,0.026000000000000002,1332649525248.0
6100.0,0.525,0.027,1452583288832.0
6100.0,0.525,0.028,1578528276480.0
6100.0,0.525,0.029,1695280791552.0
6100.0,0.525,0.03,1812201078784.0
6100.0,0.525,0.031,1935922298880.0
6100.0,0.525,0.032,2064972775424.0
6100.0,0.525,0.033,2197274492928.0
6100.0,0.525,0.034,2326551855104.0
6100.0,0.525,0.035,2460759883776.0
6100.0,0.525,0.036000000000000004,2590547378176.0
6100.0,0.525,0.037,2714122584064.0
6100.0,0.525,0.038,2856597585920.0
6100.0,0.525,0.039,2993905467392.0
6100.0,0.525,0.04,3135383535616.0
6100.0,0.525,0.041,3257741606912.0
6100.0,0.525,0.042,3395138879488.0
6100.0,0.525,0.043000000000000003,3529157640192.0
6100.0,0.525,0.044,3659124178944.0
6100.0,0.525,0.045,3784562704384.0
6100.0,0.525,0.046,3910707707904.0
6100.0,0.525,0.047,4026802110464.0
6100.0,0.525,0.048,4141028737024.0
6100.0,0.525,0.049,4275898941440.0
6100.0,0.525,0.05,4393299083264.0
6100.0,0.525,0.051000000000000004,4517566349312.0
6100.0,0.525,0.052000000000000005,4639436046336.0
6100.0,0.525,0.053,4767703105536.0
6100.0,0.525,0.054,4888737087488.0
6100.0,0.525,0.055,5004461080576.0
6100.0,0.525,0.056,5128194621440.0
6100.0,0.525,0.057,5260034703360.0
6100.0,0.525,0.058,5375970508800.0
6100.0,0.525,0.059000000000000004,5477055332352.0
6100.0,0.525,0.06,5588191281152.0
6100.0,0.525,0.061,5707090362368.0
6100.0,0.525,0.062,5823712985088.0
6100.0,0.525,0.063,5907919405056.0
6100.0,0.525,0.064,6018225930240.0
6100.0,0.525,0.065,6124291489792.0
6100.0,0.525,0.066,6222182875136.0
6100.0,0.525,0.067,6319757066240.0
6100.0,0.525,0.068,6419067174912.0
6100.0,0.525,0.069,6516869955584.0
6100.0,0.525,0.07,6614608773120.0
6100.0,0.525,0.07100000000000001,6701303988224.0
6100.0,0.525,0.07200000000000001,6780335161344.0
6100.0,0.525,0.073,6893462880256.0
6100.0,0.525,0.074,6983910424576.0
6100.0,0.525,0.075,7084900876288.0
6100.0,0.525,0.076,7188511195136.0
6100.0,0.525,0.077,7284281311232.0
6100.0,0.525,0.078,7384992841728.0
6100.0,0.525,0.079,7488437485568.0
6100.0,0.525,0.08,7585309130752.0
6100.0,0.525,0.081,7676500115456.0
6100.0,0.525,0.082,7775635111936.0
6100.0,0.525,0.083,7869894754304.0
6100.0,0.525,0.084,7971075522560.0
6100.0,0.525,0.085,8045413269504.0
6100.0,0.525,0.08600000000000001,8121079037952.0
6100.0,0.525,0.08700000000000001,8207771631616.0
6100.0,0.525,0.088,8304826777600.0
6100.0,0.525,0.089,8389882019840.0
6100.0,0.525,0.09,8483214721024.0
6100.0,0.525,0.091,8570131709952.0
6100.0,0.525,0.092,8665133744128.0
6100.0,0.525,0.093,8758341140480.0
6100.0,0.525,0.094,8851011141632.0
6100.0,0.525,0.095,8931231399936.0
6100.0,0.525,0.096,9012912324608.0
6100.0,0.525,0.097,9107090178048.0
6100.0,0.525,0.098,9214173904896.0
6100.0,0.525,0.099,9297936252928.0
6100.0,0.525,0.1,9378199502848.0
6200.0,0.525,0.0,906196418560.0
6200.0,0.525,0.001,910545256448.0
6200.0,0.525,0.002,869090066432.0
6200.0,0.525,0.003,666962952192.0
6200.0,0.525,0.004,453826904064.0
6200.0,0.525,0.005,318811766784.0
6200.0,0.525,0.006,215233839104.0
6200.0,0.525,0.007,135491928064.0
6200.0,0.525,0.008,75097358336.0
6200.0,0.525,0.009000000000000001,33002821632.0
6200.0,0.525,0.01,13061584896.0
6200.0,0.525,0.011,11298363392.0
6200.0,0.525,0.012,31375929344.0
6200.0,0.525,0.013000000000000001,71277830144.0
6200.0,0.525,0.014,117984559104.0
6200.0,0.525,0.015,186959462400.0
6200.0,0.525,0.016,271581741056.0
6200.0,0.525,0.017,365309329408.0
6200.0,0.525,0.018000000000000002,468186529792.0
6200.0,0.525,0.019,588726534144.0
6200.0,0.525,0.02,707994910720.0
6200.0,0.525,0.021,833096384512.0
6200.0,0.525,0.022,954393427968.0
6200.0,0.525,0.023,1083538997248.0
6200.0,0.525,0.024,1205710225408.0
6200.0,0.525,0.025,1334963339264.0
6200.0,0.525,0.026000000000000002,1453202210816.0
6200.0,0.525,0.027,1585588207616.0
6200.0,0.525,0.028,1708810829824.0
6200.0,0.525,0.029,1833968205824.0
6200.0,0.525,0.03,1967303688192.0
6200.0,0.525,0.031,2102555049984.0
6200.0,0.525,0.032,2251757191168.0
6200.0,0.525,0.033,2386801197056.0
6200.0,0.525,0.034,2532696129536.0
6200.0,0.525,0.035,2677614051328.0
6200.0,0.525,0.036000000000000004,2812993339392.0
6200.0,0.525,0.037,2956016746496.0
6200.0,0.525,0.038,3101879173120.0
6200.0,0.525,0.039,3232011911168.0
6200.0,0.525,0.04,3380896858112.0
6200.0,0.525,0.041,3520548569088.0
6200.0,0.525,0.042,3654964215808.0
6200.0,0.525,0.043000000000000003,3799740841984.0
6200.0,0.525,0.044,3932130639872.0
6200.0,0.525,0.045,4060982018048.0
6200.0,0.525,0.046,4199160217600.0
6200.0,0.525,0.047,4317500669952.0
6200.0,0.525,0.048,4436798210048.0
6200.0,0.525,0.049,4571053686784.0
6200.0,0.525,0.05,4712023719936.0
6200.0,0.525,0.051000000000000004,4834707636224.0
6200.0,0.525,0.052000000000000005,4957820420096.0
6200.0,0.525,0.053,5070341537792.0
6200.0,0.525,0.054,5201760616448.0
6200.0,0.525,0.055,5333920514048.0
6200.0,0.525,0.056,5464613453824.0
6200.0,0.525,0.057,5584922345472.0
6200.0,0.525,0.058,5702828425216.0
6200.0,0.525,0.059000000000000004,5816952815616.0
6200.0,0.525,0.06,5941452865536.0
6200.0,0.525,0.061,6062415020032.0
6200.0,0.525,0.062,6178232860672.0
6200.0,0.525,0.063,6287315173376.0
6200.0,0.525,0.064,6406725435392.0
6200.0,0.525,0.065,6509370015744.0
6200.0,0.525,0.066,6627160752128.0
6200.0,0.525,0.067,6728889401344.0
6200.0,0.525,0.068,6843525496832.0
6200.0,0.525,0.069,6930706202624.0
6200.0,0.525,0.07,7046117720064.0
6200.0,0.525,0.07100000000000001,7137887518720.0
6200.0,0.525,0.07200000000000001,7241126117376.0
6200.0,0.525,0.073,7345539645440.0
6200.0,0.525,0.074,7454150623232.0
6200.0,0.525,0.075,7544717180928.0
6200.0,0.525,0.076,7654860652544.0
6200.0,0.525,0.077,7741460971520.0
6200.0,0.525,0.078,7845272616960.0
6200.0,0.525,0.079,7945395372032.0
6200.0,0.525,0.08,8031125372928.0
6200.0,0.525,0.081,8132035084288.0
6200.0,0.525,0.082,8230254149632.0
6200.0,0.525,0.083,8329524936704.0
6200.0,0.525,0.084,8416347553792.0
6200.0,0.525,0.085,8511378948096.0
6200.0,0.525,0.08600000000000001,8605685252096.0
6200.0,0.525,0.08700000000000001,8692976582656.0
6200.0,0.525,0.088,8779015913472.0
6200.0,0.525,0.089,8888276484096.0
6200.0,0.525,0.09,8992077119488.0
6200.0,0.525,0.091,9092563206144.0
6200.0,0.525,0.092,9194103111680.0
6200.0,0.525,0.093,9292501483520.0
6200.0,0.525,0.094,9378791948288.0
6200.0,0.525,0.095,9477722996736.0
6200.0,0.525,0.096,9577120661504.0
6200.0,0.525,0.097,9655390568448.0
6200.0,0.525,0.098,9760086687744.0
6200.0,0.525,0.099,9853295656960.0
6200.0,0.525,0.1,9954060664832.0
6300.0,0.525,0.0,911065350144.0
6300.0,0.525,0.001,905285795840.0
6300.0,0.525,0.002,868770709504.0
6300.0,0.525,0.003,666212564992.0
6300.0,0.525,0.004,447489671168.0
6300.0,0.525,0.005,309595471872.0
6300.0,0.525,0.006,205288374272.0
6300.0,0.525,0.007,127518392320.0
6300.0,0.525,0.008,66956734464.0
6300.0,0.525,0.009000000000000001,27134398464.0
6300.0,0.525,0.01,11145739264.0
6300.0,0.525,0.011,14865699840.0
6300.0,0.525,0.012,41502453760.0
6300.0,0.525,0.013000000000000001,84729700352.0
6300.0,0.525,0.014,140212027392.0
6300.0,0.525,0.015,217066766336.0
6300.0,0.525,0.016,309073969152.0
6300.0,0.525,0.017,408766021632.0
6300.0,0.525,0.018000000000000002,528661741568.0
6300.0,0.525,0.019,655056568320.0
6300.0,0.525,0.02,784119234560.0
6300.0,0.525,0.021,919411097600.0
6300.0,0.525,0.022,1040057434112.0
6300.0,0.525,0.023,1175331143680.0
6300.0,0.525,0.024,1327817031680.0
6300.0,0.525,0.025,1460771618816.0
6300.0,0.525,0.026000000000000002,1582007320576.0
6300.0,0.525,0.027,1713117462528.0
6300.0,0.525,0.028,1856434077696.0
6300.0,0.525,0.029,1995872534528.0
6300.0,0.525,0.03,2144032522240.0
6300.0,0.525,0.031,2305835139072.0
6300.0,0.525,0.032,2459158446080.0
6300.0,0.525,0.033,2608963780608.0
6300.0,0.525,0.034,2765434912768.0
6300.0,0.525,0.035,2910666620928.0
6300.0,0.525,0.036000000000000004,3063421075456.0
6300.0,0.525,0.037,3206228738048.0
6300.0,0.525,0.038,3360611368960.0
6300.0,0.525,0.039,3503691137024.0
6300.0,0.525,0.04,3647590629376.0
6300.0,0.525,0.041,3795848527872.0
6300.0,0.525,0.042,3933613326336.0
6300.0,0.525,0.043000000000000003,4089286492160.0
6300.0,0.525,0.044,4224205455360.0
6300.0,0.525,0.045,4366792392704.0
6300.0,0.525,0.046,4500806959104.0
6300.0,0.525,0.047,4624248995840.0
6300.0,0.525,0.048,4758585212928.0
6300.0,0.525,0.049,4903523057664.0
6300.0,0.525,0.05,5047587438592.0
6300.0,0.525,0.051000000000000004,5172504297472.0
6300.0,0.525,0.052000000000000005,5303211393024.0
6300.0,0.525,0.053,5428328529920.0
6300.0,0.525,0.054,5557922562048.0
6300.0,0.525,0.055,5687161651200.0
6300.0,0.525,0.056,5812257292288.0
6300.0,0.525,0.057,5951808602112.0
6300.0,0.525,0.058,6073816186880.0
6300.0,0.525,0.059000000000000004,6193075453952.0
6300.0,0.525,0.06,6312465268736.0
6300.0,0.525,0.061,6435882139648.0
6300.0,0.525,0.062,6569285648384.0
6300.0,0.525,0.063,6686028333056.0
6300.0,0.525,0.064,6794403381248.0
6300.0,0.525,0.065,6915639214080.0
6300.0,0.525,0.066,7028109475840.0
6300.0,0.525,0.067,7136231292928.0
6300.0,0.525,0.068,7256530223104.0
6300.0,0.525,0.069,7375608610816.0
6300.0,0.525,0.07,7488785088512.0
6300.0,0.525,0.07100000000000001,7585350025216.0
6300.0,0.525,0.07200000000000001,7706261848064.0
6300.0,0.525,0.073,7820410355712.0
6300.0,0.525,0.074,7935909429248.0
6300.0,0.525,0.075,8047554461696.0
6300.0,0.525,0.076,8135462354944.0
6300.0,0.525,0.077,8228406558720.0
6300.0,0.525,0.078,8323627220992.0
6300.0,0.525,0.079,8421602492416.0
6300.0,0.525,0.08,8518356172800.0
6300.0,0.525,0.081,8617102671872.0
6300.0,0.525,0.082,8713014345728.0
6300.0,0.525,0.083,8805424300032.0
6300.0,0.525,0.084,8911945990144.0
6300.0,0.525,0.085,9001597140992.0
6300.0,0.525,0.08600000000000001,9088189595648.0
6300.0,0.525,0.08700000000000001,9190430998528.0
6300.0,0.525,0.088,9308334981120.0
6300.0,0.525,0.089,9414007324672.0
6300.0,0.525,0.09,9503802130432.0
6300.0,0.525,0.091,9608944943104.0
6300.0,0.525,0.092,9707297177600.0
6300.0,0.525,0.093,9808097837056.0
6300.0,0.525,0.094,9916384280576.0
6300.0,0.525,0.095,10004690108416.0
6300.0,0.525,0.096,10131084410880.0
6300.0,0.525,0.097,10217959981056.0
6300.0,0.525,0.098,10331313143808.0
6300.0,0.525,0.099,10437744656384.0
6300.0,0.525,0.1,10536890662912.0
6400.0,0.525,0.0,907040325632.0
6400.0,0.525,0.001,908117344256.0
6400.0,0.525,0.002,870149980160.0
6400.0,0.525,0.003,660117192704.0
6400.0,0.525,0.004,439325196288.0
6400.0,0.525,0.005,302984790016.0
6400.0,0.525,0.006,196458070016.0
6400.0,0.525,0.007,120899919872.0
6400.0,0.525,0.008,60169932800.0
6400.0,0.525,0.009000000000000001,22964563968.0
6400.0,0.525,0.01,9842653184.0
6400.0,0.525,0.011,16903398400.0
6400.0,0.525,0.012,52463427584.0
6400.0,0.525,0.013000000000000001,99484368896.0
6400.0,0.525,0.014,164809867264.0
6400.0,0.525,0.015,248637964288.0
6400.0,0.525,0.016,348547579904.0
6400.0,0.525,0.017,463847948288.0
6400.0,0.525,0.018000000000000002,589552549888.0
6400.0,0.525,0.019,720497934336.0
6400.0,0.525,0.02,866702393344.0
6400.0,0.525,0.021,1003024809984.0
6400.0,0.525,0.022,1147191427072.0
6400.0,0.525,0.023,1302047490048.0
6400.0,0.525,0.024,1445382848512.0
6400.0,0.525,0.025,1578165600256.0
6400.0,0.525,0.026000000000000002,1717040185344.0
6400.0,0.525,0.027,1874067587072.0
6400.0,0.525,0.028,2024839446528.0
6400.0,0.525,0.029,2179481600000.0
6400.0,0.525,0.03,2335299076096.0
