loc,std,height,loss
0.374,0.011,9000,18830426374144.0
0.374,0.012,9000,20043765121024.0
0.374,0.013000000000000001,9000,22025584246784.0
0.374,0.014,9000,23480462475264.0
0.374,0.015,9000,23657782968320.0
0.374,0.016,9000,24056055201792.0
0.374,0.017,9000,24631230595072.0
0.374,0.018000000000000002,9000,25562592575488.0
0.374,0.019,9000,26273359331328.0
0.374,0.02,9000,26729181609984.0
0.374,0.021,9000,27366438993920.0
0.374,0.022,9000,28550040125440.0
0.374,0.023,9000,30118701432832.0
0.374,0.024,9000,31546115358720.0
0.374,0.025,9000,32646822363136.0
0.374,0.026000000000000002,9000,33988058021888.0
0.374,0.027,9000,35598039515136.0
0.374,0.028,9000,37746232000512.0
0.374,0.029,9000,40176508207104.0
0.374,0.03,9000,41003792728064.0
0.374,0.031,9000,42026271768576.0
0.374,0.032,9000,43025598251008.0
0.374,0.033,9000,44196446601216.0
0.374,0.034,9000,45544571404288.0
0.374,0.035,9000,46264196530176.0
0.374,0.036000000000000004,9000,46656103907328.0
0.374,0.037,9000,47100578496512.0
0.374,0.038,9000,47654100795392.0
0.374,0.039,9000,48248551112704.0
0.374,0.04,9000,48902854148096.0
0.374,0.041,9000,49234548097024.0
0.374,0.042,9000,49604343103488.0
0.374,0.043000000000000003,9000,50111765807104.0
0.374,0.044,9000,50734758363136.0
0.374,0.045,9000,51491058483200.0
0.374,0.046,9000,52172410585088.0
0.374,0.047,9000,52957986947072.0
0.374,0.048,9000,53726941282304.0
0.374,0.049,9000,54631845593088.0
0.374,0.05,9000,55773921017856.0
0.374,0.051000000000000004,9000,57250265694208.0
0.374,0.052000000000000005,9000,58759468548096.0
0.374,0.053,9000,60374682435584.0
0.374,0.054,9000,61554326241280.0
0.374,0.055,9000,62979940810752.0
0.374,0.056,9000,64512724041728.0
0.374,0.057,9000,66369789886464.0
0.374,0.058,9000,68330220158976.0
0.374,0.059000000000000004,9000,70100728152064.0
0.374,0.06,9000,71534576140288.0
0.374,0.061,9000,72644607082496.0
0.374,0.062,9000,73830588481536.0
0.374,0.063,9000,75246342242304.0
0.374,0.064,9000,76708392730624.0
0.374,0.065,9000,78206925275136.0
0.374,0.066,9000,79539774423040.0
0.374,0.067,9000,80753287233536.0
0.374,0.068,9000,81914656456704.0
0.374,0.069,9000,83082459742208.0
0.374,0.07,9000,84449937063936.0
0.374,0.07100000000000001,9000,85933042958336.0
0.374,0.07200000000000001,9000,87629127221248.0
0.374,0.073,9000,89171649626112.0
0.374,0.074,9000,90621477912576.0
0.374,0.075,9000,92113492508672.0
0.374,0.076,9000,93786340327424.0
0.374,0.077,9000,95564238684160.0
0.374,0.078,9000,97697436532736.0
0.374,0.079,9000,99867284209664.0
0.374,0.08,9000,102281634643968.0
0.374,0.081,9000,104660375437312.0
0.374,0.082,9000,106972066086912.0
0.374,0.083,9000,109271886856192.0
0.374,0.084,9000,111714188132352.0
0.374,0.085,9000,114251238735872.0
0.374,0.08600000000000001,9000,117039100329984.0
0.374,0.08700000000000001,9000,119874550497280.0
0.374,0.088,9000,123021117358080.0
0.374,0.089,9000,126212093509632.0
0.374,0.09,9000,128952794349568.0
0.374,0.091,9000,131695038693376.0
0.374,0.092,9000,134250040918016.0
0.374,0.093,9000,136989013704704.0
0.374,0.094,9000,139868562784256.0
0.374,0.095,9000,142795834654720.0
0.374,0.096,9000,145867977785344.0
0.374,0.097,9000,148984026890240.0
0.374,0.098,9000,152288316358656.0
0.374,0.099,9000,155072814120960.0
0.374,0.1,9000,157732522950656.0
0.38,0.0,9000,908556959744.0
0.38,0.001,9000,1033720889344.0
0.38,0.002,9000,1033506783232.0
0.38,0.003,9000,1612879888384.0
0.38,0.004,9000,3334067453952.0
0.38,0.005,9000,3439954231296.0
0.38,0.006,9000,4579626844160.0
0.38,0.007,9000,11504348823552.0
0.38,0.008,9000,12423420444672.0
0.38,0.009000000000000001,9000,13322793517056.0
0.38,0.01,9000,15497959571456.0
0.38,0.011,9000,19822112931840.0
0.38,0.012,9000,21537950269440.0
0.38,0.013000000000000001,9000,22036275527680.0
0.38,0.014,9000,22824320237568.0
0.38,0.015,9000,24070479413248.0
0.38,0.016,9000,25434941030400.0
0.38,0.017,9000,25841528471552.0
0.38,0.018000000000000002,9000,26510912126976.0
0.38,0.019,9000,27444920713216.0
0.38,0.02,9000,28942046068736.0
0.38,0.021,9000,30374172295168.0
0.38,0.022,9000,31353324175360.0
0.38,0.023,9000,32678107676672.0
0.38,0.024,9000,34277974605824.0
0.38,0.025,9000,36605469392896.0
0.38,0.026000000000000002,9000,38858662084608.0
0.38,0.027,9000,39810987196416.0
0.38,0.028,9000,40895760039936.0
0.38,0.029,9000,42098531237888.0
0.38,0.03,9000,43516575088640.0
0.38,0.031,9000,45157126766592.0
0.38,0.032,9000,45477894553600.0
0.38,0.033,9000,45824478281728.0
0.38,0.034,9000,46276024467456.0
0.38,0.035,9000,46853278138368.0
0.38,0.036000000000000004,9000,47461359943680.0
0.38,0.037,9000,47929142280192.0
0.38,0.038,9000,48152300224512.0
0.38,0.039,9000,48409478168576.0
0.38,0.04,9000,48779579359232.0
0.38,0.041,9000,49258422075392.0
0.38,0.042,9000,49838011973632.0
0.38,0.043000000000000003,9000,50356096598016.0
0.38,0.044,9000,50880183271424.0
0.38,0.045,9000,51495441530880.0
0.38,0.046,9000,52264341340160.0
0.38,0.047,9000,53265903386624.0
0.38,0.048,9000,54491671953408.0
0.38,0.049,9000,55826211405824.0
0.38,0.05,9000,56761708969984.0
0.38,0.051000000000000004,9000,57724071051264.0
0.38,0.052000000000000005,9000,58967174676480.0
0.38,0.053,9000,60393212870656.0
0.38,0.054,9000,62120297234432.0
0.38,0.055,9000,64059139424256.0
0.38,0.056,9000,65406970626048.0
0.38,0.057,9000,66453642412032.0
0.38,0.058,9000,67535168864256.0
0.38,0.059000000000000004,9000,68676116021248.0
0.38,0.06,9000,70048714588160.0
0.38,0.061,9000,71546202750976.0
0.38,0.062,9000,73137471356928.0
0.38,0.063,9000,74153105293312.0
0.38,0.064,9000,74957866401792.0
0.38,0.065,9000,75889496817664.0
0.38,0.066,9000,76862080417792.0
0.38,0.067,9000,78104810749952.0
0.38,0.068,9000,79368747483136.0
0.38,0.069,9000,80841912877056.0
0.38,0.07,9000,82175038849024.0
0.38,0.07100000000000001,9000,83249242046464.0
0.38,0.07200000000000001,9000,84362729095168.0
0.38,0.073,9000,85778331860992.0
0.38,0.074,9000,87263291637760.0
0.38,0.075,9000,88811291803648.0
0.38,0.076,9000,90608391684096.0
0.38,0.077,9000,92483958603776.0
0.38,0.078,9000,94090116988928.0
0.38,0.079,9000,95688826290176.0
0.38,0.08,9000,97551474753536.0
0.38,0.081,9000,99526555729920.0
0.38,0.082,9000,101645258063872.0
0.38,0.083,9000,104068743692288.0
0.38,0.084,9000,106733317914624.0
0.38,0.085,9000,109626439761920.0
0.38,0.08600000000000001,9000,112156586541056.0
0.38,0.08700000000000001,9000,114375415300096.0
0.38,0.088,9000,116730198228992.0
0.38,0.089,9000,119324752740352.0
0.38,0.09,9000,122065864622080.0
0.38,0.091,9000,124917622243328.0
0.38,0.092,9000,128043955781632.0
0.38,0.093,9000,131221728264192.0
0.38,0.094,9000,134557995106304.0
0.38,0.095,9000,137070676803584.0
0.38,0.096,9000,139489305427968.0
0.38,0.097,9000,141930717511680.0
0.38,0.098,9000,144573263249408.0
0.38,0.099,9000,147237619367936.0
0.38,0.1,9000,149992757002240.0
0.386,0.0,9000,909201375232.0
0.386,0.001,9000,919849730048.0
0.386,0.002,9000,1510725648384.0
0.386,0.003,9000,1514898718720.0
0.386,0.004,9000,1676105220096.0
0.386,0.005,9000,3338997071872.0
0.386,0.006,9000,5590323560448.0
0.386,0.007,9000,5973314895872.0
0.386,0.008,9000,7646244503552.0
0.386,0.009000000000000001,9000,11688186216448.0
0.386,0.01,9000,15306991861760.0
0.386,0.011,9000,16126865047552.0
0.386,0.012,9000,17793992884224.0
0.386,0.013000000000000001,9000,20844650692608.0
0.386,0.014,9000,23637369290752.0
0.386,0.015,9000,24297475145728.0
0.386,0.016,9000,25359777005568.0
0.386,0.017,9000,27217461510144.0
0.386,0.018000000000000002,9000,29163025072128.0
0.386,0.019,9000,30293534703616.0
0.386,0.02,9000,31562947100672.0
0.386,0.021,9000,33224642265088.0
0.386,0.022,9000,35649235189760.0
0.386,0.023,9000,38009126780928.0
0.386,0.024,9000,38958947893248.0
0.386,0.025,9000,39983272427520.0
0.386,0.026000000000000002,9000,41174140190720.0
0.386,0.027,9000,42680146984960.0
0.386,0.028,9000,44281729384448.0
0.386,0.029,9000,44666976206848.0
0.386,0.03,9000,45078043164672.0
0.386,0.031,9000,45548409192448.0
0.386,0.032,9000,46144335904768.0
0.386,0.033,9000,46827952930816.0
0.386,0.034,9000,47178445750272.0
0.386,0.035,9000,47369093644288.0
0.386,0.036000000000000004,9000,47545619316736.0
0.386,0.037,9000,47834954989568.0
0.386,0.038,9000,48285259661312.0
0.386,0.039,9000,48837213290496.0
0.386,0.04,9000,49210426654720.0
0.386,0.041,9000,49670390808576.0
0.386,0.042,9000,50305592983552.0
0.386,0.043000000000000003,9000,50992645144576.0
0.386,0.044,9000,51972807852032.0
0.386,0.045,9000,53208609193984.0
0.386,0.046,9000,53987466280960.0
0.386,0.047,9000,54748124282880.0
0.386,0.048,9000,55613946068992.0
0.386,0.049,9000,56584839364608.0
0.386,0.05,9000,57787065303040.0
0.386,0.051000000000000004,9000,59294678515712.0
0.386,0.052000000000000005,9000,60356852449280.0
0.386,0.053,9000,61120610041856.0
0.386,0.054,9000,61916273704960.0
0.386,0.055,9000,62908058828800.0
0.386,0.056,9000,63969884635136.0
0.386,0.057,9000,65240347705344.0
0.386,0.058,9000,66711432724480.0
0.386,0.059000000000000004,9000,67670984622080.0
0.386,0.06,9000,68490841030656.0
0.386,0.061,9000,69321921396736.0
0.386,0.062,9000,70227777814528.0
0.386,0.063,9000,71208930377728.0
0.386,0.064,9000,72275046957056.0
0.386,0.065,9000,73448034402304.0
0.386,0.066,9000,74640978345984.0
0.386,0.067,9000,75731363168256.0
0.386,0.068,9000,76671432523776.0
0.386,0.069,9000,77789457809408.0
0.386,0.07,9000,79079801880576.0
0.386,0.07100000000000001,9000,80462764572672.0
0.386,0.07200000000000001,9000,81941265121280.0
0.386,0.073,9000,83477387018240.0
0.386,0.074,9000,84984769544192.0
0.386,0.075,9000,86317325090816.0
0.386,0.076,9000,87784870117376.0
0.386,0.077,9000,89348615700480.0
0.386,0.078,9000,91089277026304.0
0.386,0.079,9000,92841690791936.0
0.386,0.08,9000,94759376912384.0
0.386,0.081,9000,96742334791680.0
0.386,0.082,9000,98676076707840.0
0.386,0.083,9000,100453211701248.0
0.386,0.084,9000,102425054674944.0
0.386,0.085,9000,104453118099456.0
0.386,0.08600000000000001,9000,106727353614336.0
0.386,0.08700000000000001,9000,109182481072128.0
0.386,0.088,9000,111819247058944.0
0.386,0.089,9000,114558286954496.0
0.386,0.09,9000,116933236097024.0
0.386,0.091,9000,119314040487936.0
0.386,0.092,9000,121503643336704.0
0.386,0.093,9000,123805301211136.0
0.386,0.094,9000,126259816300544.0
0.386,0.095,9000,128807352664064.0
0.386,0.096,9000,131610842234880.0
0.386,0.097,9000,134509701890048.0
0.386,0.098,9000,137446830374912.0
0.386,0.099,9000,140241746788352.0
0.386,0.1,9000,142947081256960.0
0.392,0.0,9000,906565451776.0
0.392,0.001,9000,1015035265024.0
0.392,0.002,9000,1027263496192.0
0.392,0.003,9000,1357680869376.0
0.392,0.004,9000,2346944036864.0
0.392,0.005,9000,2429341401088.0
0.392,0.006,9000,3161788514304.0
0.392,0.007,9000,4407642554368.0
0.392,0.008,9000,7479336370176.0
0.392,0.009000000000000001,9000,8217256001536.0
0.392,0.01,9000,10037938356224.0
0.392,0.011,9000,12652567855104.0
0.392,0.012,9000,17138175705088.0
0.392,0.013000000000000001,9000,18981016567808.0
0.392,0.014,9000,21273476333568.0
0.392,0.015,9000,24620763709440.0
0.392,0.016,9000,26979269083136.0
0.392,0.017,9000,29532612460544.0
0.392,0.018000000000000002,9000,31366995509248.0
0.392,0.019,9000,34069859532800.0
0.392,0.02,9000,36806456246272.0
0.392,0.021,9000,37958979682304.0
0.392,0.022,9000,39228016689152.0
0.392,0.023,9000,40490531553280.0
0.392,0.024,9000,42296678547456.0
0.392,0.025,9000,43810268643328.0
0.392,0.026000000000000002,9000,44197600034816.0
0.392,0.027,9000,44604728541184.0
0.392,0.028,9000,45022720294912.0
0.392,0.029,9000,45638209241088.0
0.392,0.03,9000,46228922433536.0
0.392,0.031,9000,46421516484608.0
0.392,0.032,9000,46717592403968.0
0.392,0.033,9000,46945259225088.0
0.392,0.034,9000,47279260041216.0
0.392,0.035,9000,47606973595648.0
0.392,0.036000000000000004,9000,47992467881984.0
0.392,0.037,9000,48292754882560.0
0.392,0.038,9000,48707831595008.0
0.392,0.039,9000,49322854973440.0
0.392,0.04,9000,50098914459648.0
0.392,0.041,9000,51138577563648.0
0.392,0.042,9000,52037022646272.0
0.392,0.043000000000000003,9000,52737685323776.0
0.392,0.044,9000,53615972581376.0
0.392,0.045,9000,54470843039744.0
0.392,0.046,9000,55363172827136.0
0.392,0.047,9000,56615059324928.0
0.392,0.048,9000,57623642636288.0
0.392,0.049,9000,58224719953920.0
0.392,0.05,9000,58868461731840.0
0.392,0.051000000000000004,9000,59538208194560.0
0.392,0.052000000000000005,9000,60261507530752.0
0.392,0.053,9000,61174439739392.0
0.392,0.054,9000,62210244083712.0
0.392,0.055,9000,62690072461312.0
0.392,0.056,9000,63267678453760.0
0.392,0.057,9000,63914700177408.0
0.392,0.058,9000,64497725210624.0
0.392,0.059000000000000004,9000,65252196614144.0
0.392,0.06,9000,66128600629248.0
0.392,0.061,9000,67082196615168.0
0.392,0.062,9000,67904183730176.0
0.392,0.063,9000,68843871404032.0
0.392,0.064,9000,69755419492352.0
0.392,0.065,9000,70595664412672.0
0.392,0.066,9000,71617145208832.0
0.392,0.067,9000,72802279358464.0
0.392,0.068,9000,74003402194944.0
0.392,0.069,9000,75295692423168.0
0.392,0.07,9000,76812302417920.0
0.392,0.07100000000000001,9000,78364639494144.0
0.392,0.07200000000000001,9000,79546367868928.0
0.392,0.073,9000,80981918744576.0
0.392,0.074,9000,82465225965568.0
0.392,0.075,9000,84129500626944.0
0.392,0.076,9000,85824276267008.0
0.392,0.077,9000,87310737604608.0
0.392,0.078,9000,89067647664128.0
0.392,0.079,9000,90853708136448.0
0.392,0.08,9000,92398554185728.0
0.392,0.081,9000,94043182727168.0
0.392,0.082,9000,95716550639616.0
0.392,0.083,9000,97586472026112.0
0.392,0.084,9000,99599461122048.0
0.392,0.085,9000,101379943170048.0
0.392,0.08600000000000001,9000,103240377040896.0
0.392,0.08700000000000001,9000,105206826139648.0
0.392,0.088,9000,107020434800640.0
0.392,0.089,9000,108877009911808.0
0.392,0.09,9000,110841932283904.0
0.392,0.091,9000,112978938560512.0
0.392,0.092,9000,115242377936896.0
0.392,0.093,9000,117446342082560.0
0.392,0.094,9000,119686612123648.0
0.392,0.095,9000,122074731380736.0
0.392,0.096,9000,124617880502272.0
0.392,0.097,9000,126883895181312.0
0.392,0.098,9000,129153533739008.0
0.392,0.099,9000,131406042759168.0
0.392,0.1,9000,133891000107008.0
0.398,0.0,9000,907209801728.0
0.398,0.001,9000,1019441709056.0
0.398,0.002,9000,1033210167296.0
0.398,0.003,9000,1354022649856.0
0.398,0.004,9000,2004767211520.0
0.398,0.005,9000,2116541874176.0
0.398,0.006,9000,2951094206464.0
0.398,0.007,9000,4008917336064.0
0.398,0.008,9000,5671165100032.0
0.398,0.009000000000000001,9000,6542033682432.0
0.398,0.01,9000,8967212236800.0
0.398,0.011,9000,11923011665920.0
0.398,0.012,9000,15579679293440.0
0.398,0.013000000000000001,9000,17805078429696.0
0.398,0.014,9000,21147512995840.0
0.398,0.015,9000,25769407414272.0
0.398,0.016,9000,29237121646592.0
0.398,0.017,9000,33347025764352.0
0.398,0.018000000000000002,9000,34994139430912.0
0.398,0.019,9000,37139953745920.0
0.398,0.02,9000,39256844140544.0
0.398,0.021,9000,41455632515072.0
0.398,0.022,9000,43129344360448.0
0.398,0.023,9000,43628839829504.0
0.398,0.024,9000,44191367299072.0
0.398,0.025,9000,44775361216512.0
0.398,0.026000000000000002,9000,45404724920320.0
0.398,0.027,9000,45856187219968.0
0.398,0.028,9000,45978019168256.0
0.398,0.029,9000,46183682670592.0
0.398,0.03,9000,46450071306240.0
0.398,0.031,9000,46720612302848.0
0.398,0.032,9000,47168417169408.0
0.398,0.033,9000,47422210310144.0
0.398,0.034,9000,47725252968448.0
0.398,0.035,9000,48141067878400.0
0.398,0.036000000000000004,9000,48656363290624.0
0.398,0.037,9000,49473044611072.0
0.398,0.038,9000,50404540809216.0
0.398,0.039,9000,50960663576576.0
0.398,0.04,9000,51705102204928.0
0.398,0.041,9000,52699198390272.0
0.398,0.042,9000,53739259953152.0
0.398,0.043000000000000003,9000,54817615511552.0
0.398,0.044,9000,55908306518016.0
0.398,0.045,9000,56428094029824.0
0.398,0.046,9000,56931506978816.0
0.398,0.047,9000,57563756363776.0
0.398,0.048,9000,58231648944128.0
0.398,0.049,9000,58901336686592.0
0.398,0.05,9000,59750016352256.0
0.398,0.051000000000000004,9000,60089683673088.0
0.398,0.052000000000000005,9000,60319103713280.0
0.398,0.053,9000,60702756700160.0
0.398,0.054,9000,61192387166208.0
0.398,0.055,9000,61648685498368.0
0.398,0.056,9000,62169781633024.0
0.398,0.057,9000,62661916098560.0
0.398,0.058,9000,63115140005888.0
0.398,0.059000000000000004,9000,63575183851520.0
0.398,0.06,9000,64132938203136.0
0.398,0.061,9000,65020482289664.0
0.398,0.062,9000,65645706215424.0
0.398,0.063,9000,66563843555328.0
0.398,0.064,9000,67457574240256.0
0.398,0.065,9000,68414685052928.0
0.398,0.066,9000,69469363765248.0
0.398,0.067,9000,70686068441088.0
0.398,0.068,9000,72112014360576.0
0.398,0.069,9000,73245634068480.0
0.398,0.07,9000,74534124257280.0
0.398,0.07100000000000001,9000,75955288670208.0
0.398,0.07200000000000001,9000,77303967121408.0
0.398,0.073,9000,78691266723840.0
0.398,0.074,9000,80362143219712.0
0.398,0.075,9000,82048387645440.0
0.398,0.076,9000,83708895821824.0
0.398,0.077,9000,85265787912192.0
0.398,0.078,9000,86878330028032.0
0.398,0.079,9000,88504428134400.0
0.398,0.08,9000,89953635663872.0
0.398,0.081,9000,91440164110336.0
0.398,0.082,9000,93053922574336.0
