loc,std,height,loss
0.525,0.082,9200.0,74523319730176.0
0.525,0.082,9300.0,78179695853568.0
0.525,0.082,9400.0,82118231195648.0
0.525,0.082,9500.0,86331174682624.0
0.525,0.082,9600.0,90760460369920.0
0.525,0.082,9700.0,95408965550080.0
0.525,0.082,9800.0,100462237843456.0
0.525,0.082,9900.0,105570245804032.0
0.525,0.082,10000.0,111058601639936.0
0.525,0.083,0.0,907339169792.0
0.525,0.083,100.0,866100903936.0
0.525,0.083,200.0,812422856704.0
0.525,0.083,300.0,772754964480.0
0.525,0.083,400.0,732937125888.0
0.525,0.083,500.0,699084439552.0
0.525,0.083,600.0,673063501824.0
0.525,0.083,700.0,651523850240.0
0.525,0.083,800.0,637245194240.0
0.525,0.083,900.0,633851871232.0
0.525,0.083,1000.0,631681843200.0
0.525,0.083,1100.0,634213498880.0
0.525,0.083,1200.0,641181548544.0
0.525,0.083,1300.0,641345650688.0
0.525,0.083,1400.0,655139405824.0
0.525,0.083,1500.0,677065457664.0
0.525,0.083,1600.0,713943220224.0
0.525,0.083,1700.0,758192603136.0
0.525,0.083,1800.0,813002194944.0
0.525,0.083,1900.0,872822538240.0
0.525,0.083,2000.0,953594150912.0
0.525,0.083,2100.0,1030975389696.0
0.525,0.083,2200.0,1120321011712.0
0.525,0.083,2300.0,1225251487744.0
0.525,0.083,2400.0,1332904984576.0
0.525,0.083,2500.0,1450957340672.0
0.525,0.083,2600.0,1593898434560.0
0.525,0.083,2700.0,1744777248768.0
0.525,0.083,2800.0,1903765487616.0
0.525,0.083,2900.0,2083931553792.0
0.525,0.083,3000.0,2260290764800.0
0.525,0.083,3100.0,2449364746240.0
0.525,0.083,3200.0,2657899511808.0
0.525,0.083,3300.0,2883397615616.0
0.525,0.083,3400.0,3116169691136.0
0.525,0.083,3500.0,3365381603328.0
0.525,0.083,3600.0,3636361953280.0
0.525,0.083,3700.0,3931821309952.0
0.525,0.083,3800.0,4240603611136.0
0.525,0.083,3900.0,4553019228160.0
0.525,0.083,4000.0,4883336396800.0
0.525,0.083,4100.0,5225781395456.0
0.525,0.083,4200.0,5558129131520.0
0.525,0.083,4300.0,5932188696576.0
0.525,0.083,4400.0,6306161229824.0
0.525,0.083,4500.0,6707254657024.0
0.525,0.083,4600.0,7118322139136.0
0.525,0.083,4700.0,7573415657472.0
0.525,0.083,4800.0,8030655086592.0
0.525,0.083,4900.0,8538263912448.0
0.525,0.083,5000.0,9048604803072.0
0.525,0.083,5100.0,9587747979264.0
0.525,0.083,5200.0,10166231629824.0
0.525,0.083,5300.0,10734577647616.0
0.525,0.083,5400.0,11328265650176.0
0.525,0.083,5500.0,11962534592512.0
0.525,0.083,5600.0,12629251719168.0
0.525,0.083,5700.0,13335939514368.0
0.525,0.083,5800.0,14099031261184.0
0.525,0.083,5900.0,14931341606912.0
0.525,0.083,6000.0,15777980743680.0
0.525,0.083,6100.0,16625324523520.0
0.525,0.083,6200.0,17513562767360.0
0.525,0.083,6300.0,18424126242816.0
0.525,0.083,6400.0,19419489107968.0
0.525,0.083,6500.0,20466861342720.0
0.525,0.083,6600.0,21520860577792.0
0.525,0.083,6700.0,22611213942784.0
0.525,0.083,6800.0,23785721823232.0
0.525,0.083,6900.0,24952828854272.0
0.525,0.083,7000.0,26191633317888.0
0.525,0.083,7100.0,27528890679296.0
0.525,0.083,7200.0,28951730716672.0
0.525,0.083,7300.0,30422694100992.0
0.525,0.083,7400.0,31982455095296.0
0.525,0.083,7500.0,33568656982016.0
0.525,0.083,7600.0,35218127847424.0
0.525,0.083,7700.0,36938866229248.0
0.525,0.083,7800.0,38751518588928.0
0.525,0.083,7900.0,40640394035200.0
0.525,0.083,8000.0,42546419990528.0
0.525,0.083,8100.0,44529671471104.0
0.525,0.083,8200.0,46667592105984.0
0.525,0.083,8300.0,48932159750144.0
0.525,0.083,8400.0,51282115035136.0
0.525,0.083,8500.0,53776656367616.0
0.525,0.083,8600.0,56494317895680.0
0.525,0.083,8700.0,59407329132544.0
0.525,0.083,8800.0,62310341148672.0
0.525,0.083,8900.0,65331972276224.0
0.525,0.083,9000.0,68382254694400.0
0.525,0.083,9100.0,71551907004416.0
0.525,0.083,9200.0,75018708975616.0
0.525,0.083,9300.0,78670303592448.0
0.525,0.083,9400.0,82759078903808.0
0.525,0.083,9500.0,86863473803264.0
0.525,0.083,9600.0,91287634051072.0
0.525,0.083,9700.0,95944779497472.0
0.525,0.083,9800.0,101084798386176.0
0.525,0.083,9900.0,106339942531072.0
0.525,0.083,10000.0,111835965554688.0
0.525,0.084,0.0,905757917184.0
0.525,0.084,100.0,866046902272.0
0.525,0.084,200.0,816050601984.0
0.525,0.084,300.0,773401870336.0
0.525,0.084,400.0,735980355584.0
0.525,0.084,500.0,704361005056.0
0.525,0.084,600.0,670242570240.0
0.525,0.084,700.0,654228258816.0
0.525,0.084,800.0,638540120064.0
0.525,0.084,900.0,636309012480.0
0.525,0.084,1000.0,633808289792.0
0.525,0.084,1100.0,636618801152.0
0.525,0.084,1200.0,640826671104.0
0.525,0.084,1300.0,645768544256.0
0.525,0.084,1400.0,663548133376.0
0.525,0.084,1500.0,678386597888.0
0.525,0.084,1600.0,719813935104.0
0.525,0.084,1700.0,762735886336.0
0.525,0.084,1800.0,815694807040.0
0.525,0.084,1900.0,883931742208.0
0.525,0.084,2000.0,958442635264.0
0.525,0.084,2100.0,1039621816320.0
0.525,0.084,2200.0,1127370588160.0
0.525,0.084,2300.0,1237587197952.0
0.525,0.084,2400.0,1337264570368.0
0.525,0.084,2500.0,1457199906816.0
0.525,0.084,2600.0,1605555060736.0
0.525,0.084,2700.0,1756734160896.0
0.525,0.084,2800.0,1916017573888.0
0.525,0.084,2900.0,2092246761472.0
0.525,0.084,3000.0,2277136662528.0
0.525,0.084,3100.0,2464552058880.0
0.525,0.084,3200.0,2683223146496.0
0.525,0.084,3300.0,2891063230464.0
0.525,0.084,3400.0,3128313774080.0
0.525,0.084,3500.0,3385947324416.0
0.525,0.084,3600.0,3655039451136.0
0.525,0.084,3700.0,3956329938944.0
0.525,0.084,3800.0,4261519294464.0
0.525,0.084,3900.0,4575235407872.0
0.525,0.084,4000.0,4908529483776.0
0.525,0.084,4100.0,5258082254848.0
0.525,0.084,4200.0,5596091252736.0
0.525,0.084,4300.0,5959475265536.0
0.525,0.084,4400.0,6344082980864.0
0.525,0.084,4500.0,6767979266048.0
0.525,0.084,4600.0,7163312865280.0
0.525,0.084,4700.0,7615943278592.0
0.525,0.084,4800.0,8087709679616.0
0.525,0.084,4900.0,8585448783872.0
0.525,0.084,5000.0,9118349787136.0
0.525,0.084,5100.0,9641835626496.0
0.525,0.084,5200.0,10227870072832.0
0.525,0.084,5300.0,10799693168640.0
0.525,0.084,5400.0,11415353032704.0
0.525,0.084,5500.0,12027490729984.0
0.525,0.084,5600.0,12703217221632.0
0.525,0.084,5700.0,13427067060224.0
0.525,0.084,5800.0,14190017249280.0
0.525,0.084,5900.0,15004185133056.0
0.525,0.084,6000.0,15874664693760.0
0.525,0.084,6100.0,16713497182208.0
0.525,0.084,6200.0,17629718773760.0
0.525,0.084,6300.0,18546287443968.0
0.525,0.084,6400.0,19530946445312.0
0.525,0.084,6500.0,20577800683520.0
0.525,0.084,6600.0,21634832400384.0
0.525,0.084,6700.0,22733452738560.0
0.525,0.084,6800.0,23917991297024.0
0.525,0.084,6900.0,25091270246400.0
0.525,0.084,7000.0,26334820564992.0
0.525,0.084,7100.0,27679185174528.0
0.525,0.084,7200.0,29160128905216.0
0.525,0.084,7300.0,30623590776832.0
0.525,0.084,7400.0,32195733356544.0
0.525,0.084,7500.0,33769113255936.0
0.525,0.084,7600.0,35440472096768.0
0.525,0.084,7700.0,37183742279680.0
0.525,0.084,7800.0,39030301392896.0
0.525,0.084,7900.0,40907734777856.0
0.525,0.084,8000.0,42814851252224.0
0.525,0.084,8100.0,44799948226560.0
0.525,0.084,8200.0,46968873156608.0
0.525,0.084,8300.0,49245595893760.0
0.525,0.084,8400.0,51622604439552.0
0.525,0.084,8500.0,54128717856768.0
0.525,0.084,8600.0,56853467758592.0
0.525,0.084,8700.0,59751165591552.0
0.525,0.084,8800.0,62770095587328.0
0.525,0.084,8900.0,65791223398400.0
0.525,0.084,9000.0,68899542401024.0
0.525,0.084,9100.0,72039419346944.0
0.525,0.084,9200.0,75530707664896.0
0.525,0.084,9300.0,79244436701184.0
0.525,0.084,9400.0,83297031946240.0
0.525,0.084,9500.0,87372905578496.0
0.525,0.084,9600.0,91889382457344.0
0.525,0.084,9700.0,96607924125696.0
0.525,0.084,9800.0,101831946534912.0
0.525,0.084,9900.0,107162135166976.0
0.525,0.084,10000.0,112710947700736.0
0.525,0.085,0.0,906180165632.0
0.525,0.085,100.0,865234583552.0
0.525,0.085,200.0,814558871552.0
0.525,0.085,300.0,771818782720.0
0.525,0.085,400.0,734355456000.0
0.525,0.085,500.0,703874859008.0
0.525,0.085,600.0,671269847040.0
0.525,0.085,700.0,654828044288.0
0.525,0.085,800.0,637815291904.0
0.525,0.085,900.0,636666314752.0
0.525,0.085,1000.0,635315224576.0
0.525,0.085,1100.0,641337131008.0
0.525,0.085,1200.0,645201199104.0
0.525,0.085,1300.0,648525578240.0
0.525,0.085,1400.0,661426929664.0
0.525,0.085,1500.0,683785125888.0
0.525,0.085,1600.0,722962743296.0
0.525,0.085,1700.0,765605642240.0
0.525,0.085,1800.0,824705679360.0
0.525,0.085,1900.0,884389576704.0
0.525,0.085,2000.0,966463913984.0
0.525,0.085,2100.0,1043967705088.0
0.525,0.085,2200.0,1139748241408.0
0.525,0.085,2300.0,1240301174784.0
0.525,0.085,2400.0,1353390096384.0
0.525,0.085,2500.0,1473248886784.0
0.525,0.085,2600.0,1617029758976.0
0.525,0.085,2700.0,1773312016384.0
0.525,0.085,2800.0,1928815181824.0
0.525,0.085,2900.0,2099702923264.0
0.525,0.085,3000.0,2291236077568.0
0.525,0.085,3100.0,2481211047936.0
0.525,0.085,3200.0,2691135176704.0
0.525,0.085,3300.0,2910973067264.0
0.525,0.085,3400.0,3154336546816.0
0.525,0.085,3500.0,3408689364992.0
0.525,0.085,3600.0,3685214060544.0
0.525,0.085,3700.0,3981579649024.0
0.525,0.085,3800.0,4299005100032.0
0.525,0.085,3900.0,4600905072640.0
0.525,0.085,4000.0,4943602253824.0
0.525,0.085,4100.0,5287354302464.0
0.525,0.085,4200.0,5637370019840.0
0.525,0.085,4300.0,6001037672448.0
0.525,0.085,4400.0,6382083375104.0
0.525,0.085,4500.0,6786609315840.0
0.525,0.085,4600.0,7220683079680.0
0.525,0.085,4700.0,7668861239296.0
0.525,0.085,4800.0,8155498020864.0
0.525,0.085,4900.0,8636702654464.0
0.525,0.085,5000.0,9153829404672.0
0.525,0.085,5100.0,9706892427264.0
0.525,0.085,5200.0,10293397684224.0
0.525,0.085,5300.0,10872081612800.0
0.525,0.085,5400.0,11476357087232.0
0.525,0.085,5500.0,12104783364096.0
0.525,0.085,5600.0,12787378028544.0
0.525,0.085,5700.0,13492034732032.0
0.525,0.085,5800.0,14257491017728.0
0.525,0.085,5900.0,15091747520512.0
0.525,0.085,6000.0,15963769536512.0
0.525,0.085,6100.0,16817166745600.0
0.525,0.085,6200.0,17703901331456.0
0.525,0.085,6300.0,18645457567744.0
0.525,0.085,6400.0,19651387981824.0
0.525,0.085,6500.0,20694916136960.0
0.525,0.085,6600.0,21764476239872.0
0.525,0.085,6700.0,22882094678016.0
0.525,0.085,6800.0,24059651817472.0
0.525,0.085,6900.0,25255122829312.0
0.525,0.085,7000.0,26500954849280.0
0.525,0.085,7100.0,27872620183552.0
0.525,0.085,7200.0,29394538070016.0
0.525,0.085,7300.0,30868498284544.0
0.525,0.085,7400.0,32405020737536.0
0.525,0.085,7500.0,33989049974784.0
0.525,0.085,7600.0,35688707784704.0
0.525,0.085,7700.0,37471396036608.0
0.525,0.085,7800.0,39313735680000.0
0.525,0.085,7900.0,41156670914560.0
0.525,0.085,8000.0,43062642343936.0
0.525,0.085,8100.0,45082820476928.0
0.525,0.085,8200.0,47283722780672.0
0.525,0.085,8300.0,49576526479360.0
0.525,0.085,8400.0,52032958365696.0
0.525,0.085,8500.0,54494343725056.0
0.525,0.085,8600.0,57250114699264.0
0.525,0.085,8700.0,60185817120768.0
0.525,0.085,8800.0,63204721950720.0
0.525,0.085,8900.0,66290479792128.0
0.525,0.085,9000.0,69372911550464.0
0.525,0.085,9100.0,72539556544512.0
0.525,0.085,9200.0,76082912952320.0
0.525,0.085,9300.0,79820616630272.0
0.525,0.085,9400.0,83856686317568.0
0.525,0.085,9500.0,87955242745856.0
0.525,0.085,9600.0,92455798046720.0
0.525,0.085,9700.0,97308725215232.0
0.525,0.085,9800.0,102574254456832.0
0.525,0.085,9900.0,107987867795456.0
0.525,0.085,10000.0,113671258767360.0
0.525,0.08600000000000001,0.0,906510794752.0
0.525,0.08600000000000001,100.0,864374816768.0
0.525,0.08600000000000001,200.0,815693168640.0
0.525,0.08600000000000001,300.0,772690018304.0
0.525,0.08600000000000001,400.0,734930468864.0
0.525,0.08600000000000001,500.0,697761923072.0
0.525,0.08600000000000001,600.0,671868256256.0
0.525,0.08600000000000001,700.0,652729909248.0
0.525,0.08600000000000001,800.0,640135462912.0
0.525,0.08600000000000001,900.0,637036134400.0
0.525,0.08600000000000001,1000.0,635611906048.0
0.525,0.08600000000000001,1100.0,639045140480.0
0.525,0.08600000000000001,1200.0,644110614528.0
0.525,0.08600000000000001,1300.0,650865344512.0
0.525,0.08600000000000001,1400.0,665688211456.0
0.525,0.08600000000000001,1500.0,686336573440.0
0.525,0.08600000000000001,1600.0,727081877504.0
0.525,0.08600000000000001,1700.0,771594190848.0
0.525,0.08600000000000001,1800.0,829517594624.0
0.525,0.08600000000000001,1900.0,892305539072.0
0.525,0.08600000000000001,2000.0,970292985856.0
0.525,0.08600000000000001,2100.0,1054321213440.0
0.525,0.08600000000000001,2200.0,1146879344640.0
0.525,0.08600000000000001,2300.0,1248077152256.0
0.525,0.08600000000000001,2400.0,1360150396928.0
0.525,0.08600000000000001,2500.0,1484841811968.0
0.525,0.08600000000000001,2600.0,1623121723392.0
0.525,0.08600000000000001,2700.0,1788921643008.0
0.525,0.08600000000000001,2800.0,1943166255104.0
0.525,0.08600000000000001,2900.0,2121471754240.0
0.525,0.08600000000000001,3000.0,2310144262144.0
0.525,0.08600000000000001,3100.0,2497220444160.0
0.525,0.08600000000000001,3200.0,2713694502912.0
0.525,0.08600000000000001,3300.0,2923009933312.0
0.525,0.08600000000000001,3400.0,3170954117120.0
0.525,0.08600000000000001,3500.0,3432873197568.0
0.525,0.08600000000000001,3600.0,3709126049792.0
0.525,0.08600000000000001,3700.0,4004636524544.0
0.525,0.08600000000000001,3800.0,4318822924288.0
0.525,0.08600000000000001,3900.0,4628887896064.0
0.525,0.08600000000000001,4000.0,4968028307456.0
0.525,0.08600000000000001,4100.0,5317247107072.0
0.525,0.08600000000000001,4200.0,5680891691008.0
0.525,0.08600000000000001,4300.0,6047767986176.0
0.525,0.08600000000000001,4400.0,6429092085760.0
0.525,0.08600000000000001,4500.0,6844249538560.0
0.525,0.08600000000000001,4600.0,7278488977408.0
0.525,0.08600000000000001,4700.0,7726483636224.0
0.525,0.08600000000000001,4800.0,8206367064064.0
0.525,0.08600000000000001,4900.0,8694621274112.0
0.525,0.08600000000000001,5000.0,9230813757440.0
0.525,0.08600000000000001,5100.0,9785053282304.0
0.525,0.08600000000000001,5200.0,10365227237376.0
0.525,0.08600000000000001,5300.0,10957789069312.0
0.525,0.08600000000000001,5400.0,11561389260800.0
0.525,0.08600000000000001,5500.0,12190312562688.0
0.525,0.08600000000000001,5600.0,12864756645888.0
0.525,0.08600000000000001,5700.0,13581888258048.0
0.525,0.08600000000000001,5800.0,14358225616896.0
0.525,0.08600000000000001,5900.0,15183107850240.0
0.525,0.08600000000000001,6000.0,16050268667904.0
0.525,0.08600000000000001,6100.0,16907866472448.0
0.525,0.08600000000000001,6200.0,17822459625472.0
0.525,0.08600000000000001,6300.0,18772891009024.0
0.525,0.08600000000000001,6400.0,19797832105984.0
0.525,0.08600000000000001,6500.0,20820380352512.0
0.525,0.08600000000000001,6600.0,21913067847680.0
0.525,0.08600000000000001,6700.0,23024027828224.0
0.525,0.08600000000000001,6800.0,24226199240704.0
0.525,0.08600000000000001,6900.0,25424065200128.0
0.525,0.08600000000000001,7000.0,26679776903168.0
0.525,0.08600000000000001,7100.0,28064826261504.0
0.525,0.08600000000000001,7200.0,29578582032384.0
0.525,0.08600000000000001,7300.0,31066800783360.0
0.525,0.08600000000000001,7400.0,32655458435072.0
0.525,0.08600000000000001,7500.0,34272933052416.0
0.525,0.08600000000000001,7600.0,35950851784704.0
0.525,0.08600000000000001,7700.0,37692930785280.0
0.525,0.08600000000000001,7800.0,39575191814144.0
0.525,0.08600000000000001,7900.0,41454843985920.0
0.525,0.08600000000000001,8000.0,43387419885568.0
0.525,0.08600000000000001,8100.0,45441165033472.0
0.525,0.08600000000000001,8200.0,47667073777664.0
0.525,0.08600000000000001,8300.0,49953296613376.0
0.525,0.08600000000000001,8400.0,52364237078528.0
0.525,0.08600000000000001,8500.0,54882304262144.0
0.525,0.08600000000000001,8600.0,57646312849408.0
0.525,0.08600000000000001,8700.0,60632128815104.0
0.525,0.08600000000000001,8800.0,63693370949632.0
0.525,0.08600000000000001,8900.0,66806714728448.0
0.525,0.08600000000000001,9000.0,69916984082432.0
0.525,0.08600000000000001,9100.0,73096392343552.0
0.525,0.08600000000000001,9200.0,76692982857728.0
0.525,0.08600000000000001,9300.0,80393826992128.0
0.525,0.08600000000000001,9400.0,84429871513600.0
0.525,0.08600000000000001,9500.0,88520198717440.0
0.525,0.08600000000000001,9600.0,93184315097088.0
0.525,0.08600000000000001,9700.0,98109459791872.0
0.525,0.08600000000000001,9800.0,103423097700352.0
0.525,0.08600000000000001,9900.0,109015086399488.0
0.525,0.08600000000000001,10000.0,114870334783488.0
0.525,0.08700000000000001,0.0,908632588288.0
0.525,0.08700000000000001,100.0,867339206656.0
0.525,0.08700000000000001,200.0,815620620288.0
0.525,0.08700000000000001,300.0,773698879488.0
0.525,0.08700000000000001,400.0,727621632000.0
0.525,0.08700000000000001,500.0,701405986816.0
0.525,0.08700000000000001,600.0,675488202752.0
0.525,0.08700000000000001,700.0,655026225152.0
0.525,0.08700000000000001,800.0,641691222016.0
0.525,0.08700000000000001,900.0,641947271168.0
0.525,0.08700000000000001,1000.0,637994205184.0
0.525,0.08700000000000001,1100.0,643488219136.0
0.525,0.08700000000000001,1200.0,646574505984.0
0.525,0.08700000000000001,1300.0,653925220352.0
0.525,0.08700000000000001,1400.0,667665629184.0
0.525,0.08700000000000001,1500.0,688797843456.0
0.525,0.08700000000000001,1600.0,725258862592.0
0.525,0.08700000000000001,1700.0,777362800640.0
0.525,0.08700000000000001,1800.0,833340309504.0
0.525,0.08700000000000001,1900.0,897741619200.0
0.525,0.08700000000000001,2000.0,978746212352.0
0.525,0.08700000000000001,2100.0,1062741934080.0
0.525,0.08700000000000001,2200.0,1158027149312.0
0.525,0.08700000000000001,2300.0,1259480285184.0
0.525,0.08700000000000001,2400.0,1379665707008.0
0.525,0.08700000000000001,2500.0,1497417777152.0
0.525,0.08700000000000001,2600.0,1640089387008.0
0.525,0.08700000000000001,2700.0,1797797183488.0
0.525,0.08700000000000001,2800.0,1959815938048.0
0.525,0.08700000000000001,2900.0,2126144339968.0
0.525,0.08700000000000001,3000.0,2316858032128.0
0.525,0.08700000000000001,3100.0,2509284311040.0
0.525,0.08700000000000001,3200.0,2724296130560.0
0.525,0.08700000000000001,3300.0,2942176067584.0
0.525,0.08700000000000001,3400.0,3187395526656.0
0.525,0.08700000000000001,3500.0,3454019043328.0
0.525,0.08700000000000001,3600.0,3734433431552.0
0.525,0.08700000000000001,3700.0,4039354613760.0
0.525,0.08700000000000001,3800.0,4352746192896.0
0.525,0.08700000000000001,3900.0,4665906298880.0
0.525,0.08700000000000001,4000.0,5000146190336.0
0.525,0.08700000000000001,4100.0,5356081119232.0
0.525,0.08700000000000001,4200.0,5715976519680.0
0.525,0.08700000000000001,4300.0,6081787985920.0
0.525,0.08700000000000001,4400.0,6473318924288.0
0.525,0.08700000000000001,4500.0,6896666804224.0
0.525,0.08700000000000001,4600.0,7335426654208.0
0.525,0.08700000000000001,4700.0,7774082170880.0
0.525,0.08700000000000001,4800.0,8260739399680.0
0.525,0.08700000000000001,4900.0,8756720566272.0
0.525,0.08700000000000001,5000.0,9304513970176.0
0.525,0.08700000000000001,5100.0,9859363766272.0
0.525,0.08700000000000001,5200.0,10437288525824.0
0.525,0.08700000000000001,5300.0,11033571753984.0
0.525,0.08700000000000001,5400.0,11644607397888.0
0.525,0.08700000000000001,5500.0,12280109465600.0
0.525,0.08700000000000001,5600.0,12969298624512.0
0.525,0.08700000000000001,5700.0,13677697695744.0
0.525,0.08700000000000001,5800.0,14448322412544.0
0.525,0.08700000000000001,5900.0,15278315405312.0
0.525,0.08700000000000001,6000.0,16163410018304.0
0.525,0.08700000000000001,6100.0,17036020285440.0
0.525,0.08700000000000001,6200.0,17945480658944.0
0.525,0.08700000000000001,6300.0,18913511342080.0
0.525,0.08700000000000001,6400.0,19919081046016.0
0.525,0.08700000000000001,6500.0,20959698354176.0
0.525,0.08700000000000001,6600.0,22080317816832.0
0.525,0.08700000000000001,6700.0,23188146749440.0
0.525,0.08700000000000001,6800.0,24376172871680.0
0.525,0.08700000000000001,6900.0,25604334288896.0
0.525,0.08700000000000001,7000.0,26910459428864.0
0.525,0.08700000000000001,7100.0,28275652952064.0
0.525,0.08700000000000001,7200.0,29798069960704.0
0.525,0.08700000000000001,7300.0,31309699219456.0
0.525,0.08700000000000001,7400.0,32919062052864.0
0.525,0.08700000000000001,7500.0,34513782571008.0
0.525,0.08700000000000001,7600.0,36206381367296.0
0.525,0.08700000000000001,7700.0,37961118777344.0
0.525,0.08700000000000001,7800.0,39882558799872.0
0.525,0.08700000000000001,7900.0,41751469359104.0
0.525,0.08700000000000001,8000.0,43700885389312.0
0.525,0.08700000000000001,8100.0,45785001492480.0
0.525,0.08700000000000001,8200.0,48008888582144.0
0.525,0.08700000000000001,8300.0,50346709745664.0
0.525,0.08700000000000001,8400.0,52753552375808.0
0.525,0.08700000000000001,8500.0,55353429458944.0
0.525,0.08700000000000001,8600.0,58078993055744.0
0.525,0.08700000000000001,8700.0,61079677829120.0
0.525,0.08700000000000001,8800.0,64182703620096.0
0.525,0.08700000000000001,8900.0,67324916793344.0
0.525,0.08700000000000001,9000.0,70450105286656.0
0.525,0.08700000000000001,9100.0,73725999316992.0
0.525,0.08700000000000001,9200.0,77293833682944.0
0.525,0.08700000000000001,9300.0,80956987801600.0
0.525,0.08700000000000001,9400.0,85033926787072.0
0.525,0.08700000000000001,9500.0,89153429569536.0
0.525,0.08700000000000001,9600.0,93937016504320.0
0.525,0.08700000000000001,9700.0,98894415396864.0
0.525,0.08700000000000001,9800.0,104418481537024.0
0.525,0.08700000000000001,9900.0,110172999516160.0
0.525,0.08700000000000001,10000.0,116149840773120.0
0.525,0.088,0.0,906970267648.0
0.525,0.088,100.0,865422671872.0
0.525,0.088,200.0,813834174464.0
0.525,0.088,300.0,772980146176.0
0.525,0.088,400.0,733379035136.0
0.525,0.088,500.0,706365030400.0
0.525,0.088,600.0,672646234112.0
0.525,0.088,700.0,655314649088.0
0.525,0.088,800.0,642354708480.0
0.525,0.088,900.0,642445606912.0
0.525,0.088,1000.0,641741684736.0
0.525,0.088,1100.0,645742264320.0
0.525,0.088,1200.0,648936751104.0
